5.035	18.3651
4.931	25.1012
4.91	29.2464
4.907	30.128
4.925	26.8531
5.036	17.8289
5.076	15.6844
4.882	27.4537
4.854	36.8225
4.863	32.3737
4.628	17.7332
4.98	18.0329
5.25	11.99
4.904	22.9589
4.902	26.3981
4.548	13.0281
4.87	15.4845
4.896	27.5
4.971	22.1468
5.198	14.1693
4.96	20.0677
4.881	30.557
4.891	33.0515
4.915	29.2961
4.956	24.6885
4.957	24.0631
4.944	26.0374
4.904	29.4244
4.864	35.5595
4.857	39.8284
4.864	38.3231
4.881	35.471
4.881	35.3143
4.878	35.9038
4.881	34.8368
4.895	32.3992
4.919	29.5839
4.933	27.2028
4.925	27.4799
4.904	30.1208
4.903	30.1723
4.95	26.3078
4.92	26.7386
5.017	18.1294
5.249	12.0214
4.986	17.8891
4.987	19.0286
5.248	12.4743
5.031	16.7513
4.914	26.7416
4.922	27.426
5.035	18.4546
5.174	13.8375
5.015	18.575
4.96	23.7496
4.932	26.6046
4.902	30.118
4.906	29.8823
4.966	22.6946
5.102	15.7449
5.021	18.1281
4.942	23.7298
4.988	22.2678
4.986	22.1275
4.94	25.4532
4.968	22.431
5.148	15.2783
4.995	18.9211
4.89	28.584
4.929	23.9705
5.243	13.0926
4.956	18.6239
4.902	28.4794
4.937	25.3819
5.142	15.5504
5.029	17.3088
4.862	30.5998
4.852	39.252
4.862	38.6105
4.91	29.0897
5.055	19.1511
5.014	19.609
4.914	26.9007
4.906	29.935
4.925	27.8482
4.963	22.7199
5.086	15.7566
5.059	16.3167
4.909	26.1371
4.893	31.4718
4.92	28.8355
4.966	24.2568
5.004	21.287
4.984	22.0571
4.914	27.3124
4.89	32.0342
4.903	28.8051
5.069	16.2621
5.152	13.5131
4.99	16.4075
5.256	11.1464
5.246	10.9304
5.005	16.9138
5.335	11.0929
5.047	13.8308
5.016	16.1753
5.37	10.7013
4.991	15.7695
5.081	13.3905
5.323	10.4397
5.068	13.7106
5.343	10.6285
5.142	12.1588
5.232	10.9723
5.313	10.2715
5.077	13.934
5.373	10.4038
5.117	12.2585
5.187	11.3928
5.366	9.70952
5.049	14.9627
5.246	11.3007
5.217	11.3056
5.053	14.5932
5.322	11.006
5.101	13.8551
5.059	15.4107
5.283	11.5897
5.038	15.4379
5.067	15.1132
5.292	11.567
5.026	15.5932
5.203	11.687
5.26	11.3233
5.014	17.2389
5.246	11.815
5.192	11.6677
5.024	16.3598
5.275	11.7498
5.104	13.6951
5.01	17.2967
5.297	11.2929
5.139	12.2736
5.148	12.4434
5.34	10.3498
5.125	12.2981
5.312	10.8021
5.115	12.8843
5.138	13.4977
5.218	12.2612
5.094	14.7618
5.176	12.2737
5.264	11.1776
5.074	14.6268
5.246	11.788
5.166	12.3598
5.027	17.0006
5.148	13.4238
5.218	12.1805
5.098	13.993
5.276	10.9912
5.226	10.9697
5.195	12.1307
5.237	11.3459
5.17	11.9187
5.252	11.2772
5.247	10.6166
5.263	10.8354
5.194	11.9727
5.19	12.1839
5.192	12.1375
5.138	13.4706
5.136	14.2278
5.143	14.2032
5.137	13.6515
5.183	12.3547
5.163	12.876
5.143	13.4984
5.214	12.2016
5.141	13.1928
5.102	14.1026
5.224	11.8277
5.195	12.1373
5.173	12.2218
5.265	10.995
5.242	10.1101
5.375	9.60762
5.249	9.71126
5.384	9.50027
5.212	10.4889
5.374	9.51605
5.238	10.2675
5.272	10.5346
5.256	10.7129
5.196	11.5686
5.287	10.7453
5.181	11.3203
5.305	10.4482
5.239	10.442
5.264	10.5633
5.261	10.6959
5.231	10.7931
5.298	10.4047
5.182	11.9566
5.24	10.8857
5.319	9.9227
5.213	11.1222
5.274	10.6423
5.203	11.7387
5.172	12.478
5.243	11.3012
5.193	11.9193
5.184	12.8322
5.166	12.9811
5.168	12.5734
5.231	11.6485
5.19	12.1289
5.206	11.6814
5.207	11.8307
5.112	14.2968
5.141	14.3001
5.168	13.3078
5.153	12.7541
5.253	11.1629
5.181	12.3761
5.143	12.7766
5.302	10.7461
5.128	13.0956
5.229	11.155
4.991	18.3625
5.295	11.5816
5.106	12.6537
5.008	16.7059
5.346	10.9211
5.028	14.3178
5.112	13.0458
5.272	11.6019
5.012	16.5217
5.403	10.4413
5.053	11.6429
5.089	13.3289
5.343	10.7381
5.051	14.959
5.276	11.9216
5.186	12.1154
5.075	14.0517
5.326	11.0436
5.074	14.2426
5.172	12.6626
5.226	11.86
5.061	15.4604
5.204	12.7752
5.143	13.4981
5.04	16.5973
5.212	12.4468
5.232	11.512
5.185	12.3603
5.225	11.7736
5.153	13.1906
5.168	13.4721
5.149	13.8609
5.088	15.1043
5.19	12.5007
5.22	12.2317
5.101	15.4783
5.105	15.8244
5.231	11.3028
5.237	10.3894
5.395	9.60392
5.177	11.7589
5.31	10.7164
5.176	11.6146
5.325	10.472
5.238	10.9092
5.215	12.0071
5.251	11.6752
5.165	11.7174
5.371	10.0057
5.195	11.1413
5.309	10.4059
5.275	10.2858
5.254	10.6645
5.299	10.4481
5.205	11.2212
5.284	10.7863
5.213	11.4249
5.215	11.8353
5.202	11.9695
5.24	11.6162
5.21	11.9283
5.269	10.6799
5.236	10.6951
5.315	10.3439
5.204	10.5154
5.403	9.58738
5.226	9.95309
5.378	9.93251
5.204	10.7931
5.346	10.0932
5.261	9.80634
5.373	9.62045
5.222	10.7249
5.343	9.90177
5.34	9.07866
5.321	9.88159
5.321	9.74068
5.298	9.94134
5.328	9.64106
5.311	9.79533
5.29	10.0842
5.32	9.74869
5.33	9.66341
5.313	9.67785
5.35	9.51014
5.41	8.79166
5.408	8.65963
5.43	7.87806
5.492	8.22858
5.476	7.18599
5.462	7.98245
5.437	8.09757
5.42	8.21139
5.423	8.29475
5.397	8.47002
5.401	8.79716
5.386	8.7719
5.382	8.91474
5.407	8.71827
5.352	9.28312
5.17	9.54775
5.506	8.54906
5.303	7.78435
5.391	9.43319
5.263	9.28196
5.358	9.7486
5.146	11.5394
5.35	9.87682
5.192	10.4625
5.304	10.5878
5.283	9.03389
5.362	9.96756
5.129	12.1539
5.358	10.3058
5.153	11.8294
5.247	11.2887
5.27	10.6112
5.223	10.4478
5.355	9.56752
5.192	10.5845
5.339	10.1728
5.155	11.3646
5.277	11.4644
5.088	14.3188
5.124	13.9733
5.228	11.2159
5.223	11.4323
5.226	10.5491
5.382	9.6548
5.243	9.73564
5.35	10.1204
5.153	11.7986
5.299	10.6611
5.236	10.3116
5.365	9.29547
5.28	9.65769
5.305	9.65795
5.365	8.80156
5.423	8.34579
5.36	8.02014
5.404	9.18008
5.238	9.07846
5.451	8.94075
5.231	9.21043
5.422	9.00473
5.242	9.83076
5.359	9.53059
5.261	9.6763
5.307	10.0474
5.254	10.161
5.361	9.39694
5.257	9.62104
5.378	9.45676
5.177	10.7564
5.272	10.6076
5.263	10.225
5.269	9.9299
5.355	9.33719
5.253	10.1156
5.335	9.76484
5.241	10.4106
5.334	9.67679
5.312	9.31222
5.306	9.77243
5.309	9.32153
5.285	10.1959
5.24	10.0788
5.388	9.56428
5.138	12.5644
5.322	10.3425
5.25	10.5621
5.202	10.7462
5.389	9.41189
5.792	5.33266
5.785	5.70139
5.79	5.51644
5.799	5.10015
5.798	5.08463
5.79	5.41465
5.764	5.60377
5.758	5.62017
5.755	5.4532
5.727	5.53147
5.72	5.61781
5.739	5.61291
5.755	5.75603
6.057	4.11553
6.053	4.17864
6.057	4.23589
6.032	4.16924
6.05	4.29152
6.028	4.36742
5.993	4.44939
6.018	4.42886
6.026	4.2763
6.046	4.44846
6.054	4.34243
6.041	4.21002
6.467	3.13051
6.483	3.19662
6.461	3.13518
6.462	3.04316
6.514	3.0447
6.516	3.07329
6.517	3.03321
6.53	3.03206
6.551	3.02452
6.795	2.63708
6.805	2.64836
6.774	2.66057
6.768	2.7005
6.747	2.6473
6.703	2.66551
6.707	2.74529
6.706	2.80598
6.71	2.77494
6.722	2.72481
6.958	2.38346
6.994	2.24955
6.992	2.36666
6.96	2.42741
6.897	2.43215
6.917	2.4897
6.913	2.50355
7.403	1.9498
7.452	1.98907
7.459	1.92851
7.459	1.91002
7.463	1.85077
7.447	1.80229
7.441	1.82818
7.471	1.92625
7.438	1.91386
7.455	1.89185
7.487	1.89634
7.456	1.85461
7.452	1.84702
7.474	1.80936
7.398	1.86792
7.41	1.97802
7.352	1.98534
7.371	1.92504
7.398	1.93124
