4.469	24.9416
4.432	22.4847
4.489	25.8285
4.525	30.9024
4.54	33.8631
4.546	35.3635
4.538	34.0132
4.493	27.2596
4.426	21.316
4.483	24.4191
4.521	30.29
4.529	31.9004
4.515	30.4202
4.5	28.37
4.486	26.6239
4.463	24.0101
4.474	24.2219
4.583	45.3826
4.574	43.1476
4.571	44.0245
4.581	44.7558
4.597	47.1626
4.596	51.6609
4.6	52.7815
4.61	52.0635
4.602	54.3173
4.61	55.8406
4.626	56.6082
4.618	60.185
4.628	61.2957
4.624	59.639
4.601	57.3922
4.604	52.8241
4.603	50.6533
4.589	51.2534
4.59	49.4361
4.591	47.0781
4.583	47.41
4.583	47.3687
4.599	47.0884
4.594	49.8752
4.588	50.5919
4.59	47.3747
4.584	46.361
4.587	49.8449
4.593	46.1878
4.589	46.9574
4.588	49.3437
4.605	50.7216
4.615	53.975
4.605	56.6484
4.621	55.6573
4.624	57.2455
4.613	59.513
4.631	58.6374
4.623	60.3369
4.617	60.9659
4.632	58.812
4.617	60.1132
4.648	76.6987
4.678	77.2706
4.662	81.6259
4.676	82.5753
4.65	83.1444
4.642	81.5734
4.652	77.0506
4.636	76.588
4.658	74.8846
4.652	76.0923
4.643	76.6968
4.655	74.3617
4.63	74.2204
4.643	70.464
4.647	71.7899
4.632	72.2249
4.656	69.1636
4.638	70.7401
4.657	71.371
4.667	73.7527
4.652	77.0943
4.668	77.6021
4.648	80.7963
4.661	80.1289
4.653	80.6221
4.65	81.6149
4.67	80.8524
4.641	82.4344
4.656	79.6812
4.645	79.5467
4.645	79.0563
4.658	77.1583
4.637	78.0187
4.666	76.1242
4.666	79.1114
4.668	81.4661
4.666	82.3845
4.64	83.3169
4.663	79.6632
4.65	81.1793
4.661	81.2433
4.658	81.3233
4.653	81.8628
4.676	81.5576
4.671	88.0931
4.674	88.2326
4.674	88.3224
4.656	89.2066
4.67	86.48
4.647	87.0346
4.661	84.3587
4.65	83.5589
4.646	82.5449
4.665	79.9552
4.656	82.113
4.694	82.8303
4.691	85.774
4.725	86.1848
4.727	82.9736
4.763	79.2291
4.756	71.8089
4.778	68.9374
4.753	68.2835
4.729	72.1654
4.699	76.971
4.683	81.029
4.66	83.62
4.946	20.9179
4.948	22.0522
5.152	14.086
5.112	14.0941
4.947	22.4804
4.967	22.3855
5.126	14.7464
5.151	13.8534
5.006	18.5406
5.117	15.0114
5.16	13.5834
4.951	22.2508
4.918	26.3405
5.021	18.2377
5.171	13.8414
4.894	24.7524
4.873	32.8865
4.918	27.7165
5.144	15.0553
5.096	15.2583
4.894	26.8641
4.904	29.0903
5.034	17.0874
5.234	12.597
4.935	22.1651
4.931	25.8196
5.041	17.7135
5.239	12.4739
5.01	17.8358
5.004	19.5808
5.096	15.7146
5.067	16.3554
4.941	23.5132
4.912	28.8283
4.915	29.5408
4.927	27.8439
4.996	21.0571
5.133	15.4533
4.933	21.9474
4.853	34.8832
4.859	36.8181
4.967	24.7779
4.965	23.7172
4.94	25.7417
4.904	29.6511
4.871	35.0788
4.854	38.0726
4.861	38.3518
4.874	37.3802
4.88	35.7135
4.881	34.4162
4.882	34.4659
4.889	34.0148
4.906	30.9442
4.931	27.3839
4.941	26.5137
4.918	28.6336
4.899	30.6748
4.929	28.0019
4.981	18.0389
4.915	26.6984
4.964	22.6158
5.211	13.1224
5.095	14.4431
4.963	20.6426
5.148	13.562
5.18	12.7271
4.929	23.6437
4.906	29.0731
4.96	22.6387
5.156	13.9516
5.07	15.767
4.961	22.3456
4.937	25.8602
4.911	29.0425
4.901	30.3732
4.943	25.7528
5.065	17.8244
5.098	16.2846
4.963	21.9792
4.974	23.0155
5.006	21.5015
4.95	24.3762
4.935	25.1033
5.072	17.0725
5.097	15.542
4.894	25.9624
4.901	28.4521
5.131	14.6494
5.149	13.1557
4.899	26.054
4.907	28.7381
5.022	18.5944
5.128	14.4362
4.886	25.6931
4.852	37.1591
4.855	39.2485
4.886	33.3012
4.99	22.5339
5.058	18.0452
4.926	24.4012
4.902	29.998
4.915	29.0774
4.951	24.8379
5.035	18.2137
5.123	15.0039
4.954	21.9749
4.897	29.8299
4.913	30.0364
4.944	26.2442
4.985	22.377
4.989	21.371
4.932	25.1927
4.897	30.7285
4.894	31.0228
4.965	21.6355
5.205	13.4838
4.962	19.8635
5.098	12.8284
5.351	10.2061
5.091	12.9642
5.224	11.2315
5.296	10.6405
5.061	13.5416
5.401	9.9904
5.084	13.1087
5.105	13.0218
5.322	10.6703
5.069	14.5106
5.213	11.6522
5.27	11.0582
5.293	10.4631
5.182	11.9059
5.242	10.88
5.309	9.94689
5.214	11.0226
5.27	10.6961
5.2	11.8377
5.174	12.2942
5.243	11.2507
5.192	12.1131
5.183	12.8501
5.164	12.8423
5.167	12.5197
5.228	11.7647
5.19	12.1255
5.207	11.5697
5.402	10.6073
4.984	15.8483
5.051	15.7909
5.305	11.5139
4.988	16.8809
5.155	12.3234
5.298	10.8327
5.013	16.0447
5.312	11.3201
5.081	13.5183
5.024	14.3921
5.421	10.2792
5.016	15.1157
5.291	11.1378
5.158	11.8715
5.091	13.9645
5.314	11.3521
5.071	14.6865
5.25	11.5907
5.257	11.1387
5.077	14.9457
5.265	11.9319
5.102	13.5999
5.093	14.4283
5.225	12.4121
5.064	15.8934
5.095	15.0586
5.275	11.1649
5.185	11.9604
5.215	12.4737
5.192	12.4477
5.148	13.213
5.173	13.2747
5.12	14.7609
5.111	14.4618
5.245	11.7664
5.138	13.3149
5.084	16.0272
5.121	15.1487
5.128	15.1943
5.294	11.1424
5.171	11.5921
5.376	9.5319
5.247	10.1283
5.24	11.2595
5.255	11.1919
5.21	11.11
5.334	10.3909
5.164	12.0572
5.282	11.3346
5.177	12.4674
5.296	10.3783
5.336	9.88286
5.208	11.5057
5.359	9.95426
5.217	11.0075
5.313	10.268
5.256	10.7093
5.23	11.3195
5.288	10.6677
5.198	11.8373
5.213	12.2733
5.207	11.6188
5.258	11.4155
5.167	12.9249
5.301	10.8415
5.216	10.9444
5.299	10.4946
5.26	10.4252
5.297	9.62197
5.352	9.25063
5.283	9.8407
5.335	10.0202
5.231	10.7489
5.342	9.96598
5.278	9.54738
5.341	9.90023
5.205	10.7148
5.378	9.44363
5.287	9.61708
5.333	9.79677
5.295	9.71223
5.32	10.0125
5.319	9.56482
5.316	9.92723
5.278	10.1704
5.359	9.69662
5.287	9.77931
5.359	9.50966
5.337	8.7547
5.401	8.78032
5.378	8.5346
5.439	8.10967
5.482	8.02713
5.478	7.11956
5.476	8.29369
5.43	7.96711
5.425	8.12293
5.43	8.51838
5.388	8.30111
5.4	8.82686
5.389	8.72301
5.364	8.86067
5.422	8.85336
5.334	9.22351
5.134	11.6205
5.346	9.9858
5.208	10.2682
5.29	10.7061
5.282	9.21474
5.369	9.86125
5.133	12.0592
5.346	10.3426
5.179	11.5409
5.218	11.363
5.292	10.505
5.188	10.8454
5.379	9.6307
5.174	10.7786
5.234	9.42542
5.387	9.78673
5.135	11.829
5.348	10.1946
5.187	10.7957
5.372	9.65138
5.281	9.46421
5.308	9.95236
5.304	9.80924
5.261	10.3257
5.351	9.44981
5.817	5.13863
5.788	5.49296
5.776	5.63797
5.787	5.35943
5.811	5.10525
5.803	5.2365
5.789	5.35611
5.752	5.46127
5.752	5.55327
5.759	5.53508
5.745	5.66737
5.726	5.69263
5.74	5.61743
5.748	5.67115
6.061	4.09778
6.054	4.1096
6.054	4.20975
6.032	4.23835
6.047	4.25417
6.032	4.3461
5.993	4.43873
6.018	4.4198
6.026	4.25148
6.05	4.37808
6.059	4.37768
6.045	4.27835
6.043	4.3861
6.484	3.08055
6.48	3.17716
6.471	3.19401
6.457	3.03944
6.491	3.01192
6.524	3.10255
6.52	3.05324
6.519	3.02171
6.555	3.021
6.804	2.61606
6.793	2.65369
6.802	2.70178
6.771	2.65662
6.766	2.62925
6.74	2.67926
6.709	2.6936
6.709	2.68879
6.709	2.85703
6.729	2.82122
6.965	2.2837
6.965	2.3402
6.964	2.37057
6.999	2.32695
6.977	2.40113
6.948	2.38513
6.906	2.47663
6.911	2.52948

7.407	1.95691
7.445	1.96921
7.472	1.94605
7.47	1.8897
7.467	1.81938
7.448	1.83964
7.418	1.86243
7.452	1.90339
7.451	1.93543
7.45	1.90627
7.499	1.86451
7.491	1.86739
7.449	1.84638
7.461	1.80867
7.427	1.8801
7.396	1.97296
7.39	1.99545
7.359	1.91385
7.407	1.90687
7.408	1.96754
