0	2.70794e-14
0.001	0.0169653
0.002	0.0339208
0.003	0.0508565
0.004	0.0677625
0.005	0.0846289
0.006	0.101446
0.007	0.118203
0.008	0.13489
0.009	0.151497
0.01	0.168014
0.011	0.184431
0.012	0.200736
0.013	0.21692
0.014	0.232971
0.015	0.24888
0.016	0.264634
0.017	0.280223
0.018	0.295636
0.019	0.310862
0.02	0.325889
0.021	0.340705
0.022	0.3553
0.023	0.369661
0.024	0.383777
0.025	0.397635
0.026	0.411224
0.027	0.424533
0.028	0.437548
0.029	0.450257
0.03	0.46265
0.031	0.474712
0.032	0.486434
0.033	0.497802
0.034	0.508804
0.035	0.519429
0.036	0.529664
0.037	0.539499
0.038	0.548922
0.039	0.55792
0.04	0.566484
0.041	0.574602
0.042	0.582263
0.043	0.589458
0.044	0.596176
0.045	0.602407
0.046	0.608142
0.047	0.613372
0.048	0.618088
0.049	0.622283
0.05	0.625948
0.051	0.629076
0.052	0.631661
0.053	0.633697
0.054	0.635178
0.055	0.636098
0.056	0.636455
0.057	0.636244
0.058	0.635462
0.059	0.634107
0.06	0.632178
0.061	0.629672
0.062	0.626592
0.063	0.622936
0.064	0.618708
0.065	0.613908
0.066	0.60854
0.067	0.602609
0.068	0.596118
0.069	0.589074
0.07	0.581484
0.071	0.573354
0.072	0.564693
0.073	0.55551
0.074	0.545816
0.075	0.535622
0.076	0.52494
0.077	0.513784
0.078	0.502166
0.079	0.490102
0.08	0.477609
0.081	0.464703
0.082	0.451403
0.083	0.437728
0.084	0.423699
0.085	0.409336
0.086	0.394665
0.087	0.379708
0.088	0.364492
0.089	0.349046
0.09	0.333398
0.091	0.317582
0.092	0.301633
0.093	0.285588
0.094	0.269492
0.095	0.253391
0.096	0.237342
0.097	0.221408
0.098	0.205666
0.099	0.190206
0.1	0.175141
0.101	0.160615
0.102	0.146807
0.103	0.133951
0.104	0.122344
0.105	0.112352
0.106	0.104401
0.107	0.0989279
0.108	0.0962764
0.109	0.0965846
0.11	0.0997177
0.111	0.105308
0.112	0.11287
0.113	0.121914
0.114	0.132014
0.115	0.142824
0.116	0.154076
0.117	0.165562
0.118	0.177125
0.119	0.18864
0.12	0.200011
0.121	0.211158
0.122	0.222018
0.123	0.232539
0.124	0.242674
0.125	0.252386
0.126	0.261642
0.127	0.270413
0.128	0.278675
0.129	0.286406
0.13	0.293585
0.131	0.300198
0.132	0.306228
0.133	0.311664
0.134	0.316495
0.135	0.320713
0.136	0.32431
0.137	0.327281
0.138	0.329623
0.139	0.331334
0.14	0.332413
0.141	0.332863
0.142	0.332685
0.143	0.331886
0.144	0.330471
0.145	0.328449
0.146	0.32583
0.147	0.322625
0.148	0.318849
0.149	0.314517
0.15	0.309646
0.151	0.304257
0.152	0.298372
0.153	0.292015
0.154	0.285215
0.155	0.278002
0.156	0.270409
0.157	0.262475
0.158	0.254241
0.159	0.245754
0.16	0.237066
0.161	0.228237
0.162	0.219332
0.163	0.210427
0.164	0.201608
0.165	0.192971
0.166	0.184627
0.167	0.176698
0.168	0.169322
0.169	0.162648
0.17	0.156836
0.171	0.152044
0.172	0.148424
0.173	0.146105
0.174	0.145182
0.175	0.1457
0.176	0.147652
0.177	0.150979
0.178	0.155577
0.179	0.161315
0.18	0.168041
0.181	0.1756
0.182	0.183842
0.183	0.192626
0.184	0.201823
0.185	0.211316
0.186	0.221003
0.187	0.230793
0.188	0.240605
0.189	0.250367
0.19	0.260016
0.191	0.269494
0.192	0.278752
0.193	0.287743
0.194	0.296427
0.195	0.304765
0.196	0.312725
0.197	0.320275
0.198	0.327387
0.199	0.334038
0.2	0.340203
0.201	0.345863
0.202	0.350999
0.203	0.355596
0.204	0.359638
0.205	0.363114
0.206	0.366014
0.207	0.368328
0.208	0.370051
0.209	0.371178
0.21	0.371704
0.211	0.37163
0.212	0.370954
0.213	0.369681
0.214	0.367812
0.215	0.365355
0.216	0.362315
0.217	0.358704
0.218	0.35453
0.219	0.349808
0.22	0.344552
0.221	0.338778
0.222	0.332505
0.223	0.325754
0.224	0.318547
0.225	0.310909
0.226	0.302867
0.227	0.294452
0.228	0.285695
0.229	0.276634
0.23	0.267307
0.231	0.257757
0.232	0.248033
0.233	0.238186
0.234	0.228275
0.235	0.218366
0.236	0.208531
0.237	0.198854
0.238	0.189427
0.239	0.180353
0.24	0.171749
0.241	0.163743
0.242	0.156473
0.243	0.150085
0.244	0.144723
0.245	0.140523
0.246	0.137597
0.247	0.13602
0.248	0.135821
0.249	0.136975
0.25	0.139408
0.251	0.143003
0.252	0.147618
0.253	0.153093
0.254	0.15927
0.255	0.165994
0.256	0.173124
0.257	0.180531
0.258	0.188101
0.259	0.195735
0.26	0.203344
0.261	0.210851
0.262	0.218188
0.263	0.225297
0.264	0.232126
0.265	0.238627
0.266	0.244762
0.267	0.250493
0.268	0.255789
0.269	0.260622
0.27	0.264966
0.271	0.2688
0.272	0.272104
0.273	0.274863
0.274	0.277062
0.275	0.278689
0.276	0.279734
0.277	0.28019
0.278	0.280052
0.279	0.279316
0.28	0.27798
0.281	0.276045
0.282	0.273513
0.283	0.270388
0.284	0.266676
0.285	0.262384
0.286	0.257522
0.287	0.252101
0.288	0.246135
0.289	0.239639
0.29	0.23263
0.291	0.225128
0.292	0.217154
0.293	0.208733
0.294	0.199893
0.295	0.190663
0.296	0.181079
0.297	0.17118
0.298	0.161012
0.299	0.150631
0.3	0.140101
0.301	0.129504
0.302	0.118943
0.303	0.108552
0.304	0.0985098
0.305	0.0890617
0.306	0.0805401
0.307	0.0733854
0.308	0.0681342
0.309	0.0653328
0.31	0.0653583
0.311	0.0682421
0.312	0.0736589
0.313	0.0810912
0.314	0.0900125
0.315	0.0999829
0.316	0.110667
0.317	0.121816
0.318	0.133247
0.319	0.144822
0.32	0.156434
0.321	0.168
0.322	0.17945
0.323	0.190726
0.324	0.201778
0.325	0.212563
0.326	0.223042
0.327	0.23318
0.328	0.242946
0.329	0.252311
0.33	0.261247
0.331	0.269732
0.332	0.277741
0.333	0.285256
0.334	0.292257
0.335	0.298726
0.336	0.304649
0.337	0.310012
0.338	0.314803
0.339	0.31901
0.34	0.322625
0.341	0.325641
0.342	0.328052
0.343	0.329854
0.344	0.331044
0.345	0.331622
0.346	0.331588
0.347	0.330944
0.348	0.329696
0.349	0.327848
0.35	0.325408
0.351	0.322385
0.352	0.318791
0.353	0.314638
0.354	0.309941
0.355	0.304716
0.356	0.298981
0.357	0.292758
0.358	0.286068
0.359	0.278936
0.36	0.27139
0.361	0.263459
0.362	0.255177
0.363	0.246578
0.364	0.237704
0.365	0.228596
0.366	0.219304
0.367	0.209882
0.368	0.200391
0.369	0.190898
0.37	0.181483
0.371	0.172234
0.372	0.163253
0.373	0.154656
0.374	0.146576
0.375	0.13916
0.376	0.13257
0.377	0.126974
0.378	0.122538
0.379	0.119407
0.38	0.11769
0.381	0.117438
0.382	0.118638
0.383	0.121212
0.384	0.125029
0.385	0.129926
0.386	0.135723
0.387	0.142243
0.388	0.149319
0.389	0.156799
0.39	0.164552
0.391	0.172462
0.392	0.180429
0.393	0.188368
0.394	0.196205
0.395	0.203876
0.396	0.211325
0.397	0.218506
0.398	0.225374
0.399	0.231894
0.4	0.238034
0.401	0.243765
0.402	0.249062
0.403	0.253905
0.404	0.258274
0.405	0.262155
0.406	0.265533
0.407	0.2684
0.408	0.270746
