0	6.48301e-14
0.001	0.0457411
0.002	0.0908452
0.003	0.134685
0.004	0.176652
0.005	0.216168
0.006	0.252691
0.007	0.285725
0.008	0.314829
0.009	0.339622
0.01	0.359788
0.011	0.375085
0.012	0.385345
0.013	0.390479
0.014	0.390477
0.015	0.385411
0.016	0.375432
0.017	0.360771
0.018	0.341732
0.019	0.318697
0.02	0.292117
0.021	0.262517
0.022	0.230497
0.023	0.196757
0.024	0.162146
0.025	0.127812
0.026	0.0956453
0.027	0.0695984
0.028	0.057939
0.029	0.0667036
0.03	0.0879558
0.031	0.11277
0.032	0.137168
0.033	0.159432
0.034	0.178678
0.035	0.194381
0.036	0.206218
0.037	0.214004
0.038	0.217667
0.039	0.217232
0.04	0.212817
0.041	0.204623
0.042	0.192931
0.043	0.178101
0.044	0.160571
0.045	0.140859
0.046	0.119592
0.047	0.0975672
0.048	0.0759354
0.049	0.0567377
0.05	0.0441316
0.051	0.0437413
0.052	0.0545788
0.053	0.0701687
0.054	0.0864078
0.055	0.101446
0.056	0.114355
0.057	0.124599
0.058	0.131844
0.059	0.135893
0.06	0.136654
0.061	0.134127
0.062	0.128395
0.063	0.119617
0.064	0.108021
0.065	0.0939015
0.066	0.0776067
0.067	0.0595398
0.068	0.0401668
0.069	0.0201415
0.07	0.00571965
0.071	0.023002
0.072	0.0430234
0.073	0.0622974
0.074	0.0802436
0.075	0.0964337
0.076	0.110504
0.077	0.122148
0.078	0.131119
0.079	0.137233
0.08	0.140373
0.081	0.140488
0.082	0.137599
0.083	0.131793
0.084	0.123223
0.085	0.112103
0.086	0.0987023
0.087	0.0833424
0.088	0.0663855
0.089	0.0482282
0.09	0.0292938
0.091	0.0100432
0.092	0.00927187
0.093	0.0278974
0.094	0.0456096
0.095	0.0619853
0.096	0.0766609
0.097	0.0893173
0.098	0.0996851
0.099	0.107551
0.1	0.112761
0.101	0.115228
0.102	0.114931
0.103	0.111916
0.104	0.106303
0.105	0.0982835
0.106	0.0881278
0.107	0.0762025
0.108	0.0630161
0.109	0.0493581
0.11	0.0367355
0.111	0.0285365
0.112	0.0296845
0.113	0.0392815
0.114	0.052312
0.115	0.0659405
0.116	0.0788991
0.117	0.0904975
0.118	0.100283
0.119	0.107934
0.12	0.113219
0.121	0.115982
0.122	0.116143
0.123	0.113687
0.124	0.108668
0.125	0.101203
0.126	0.09147
0.127	0.079708
0.128	0.0662146
0.129	0.051359
0.13	0.0356428
0.131	0.020099
0.132	0.0106627
0.133	0.020537
0.134	0.0359938
0.135	0.0514862
0.136	0.0660287
0.137	0.0791389
0.138	0.0904656
0.139	0.0997294
0.14	0.106711
0.141	0.111251
0.142	0.113248
0.143	0.112661
0.144	0.109513
0.145	0.103882
0.146	0.0959074
0.147	0.0857791
0.148	0.0737375
0.149	0.0600659
0.15	0.0450834
0.151	0.0291383
0.152	0.0125986
0.153	0.0041555
0.154	0.0207414
0.155	0.0367826
0.156	0.0519176
0.157	0.0658082
0.158	0.0781473
0.159	0.088666
0.16	0.0971393
0.161	0.103392
0.162	0.107301
0.163	0.1088
