0	2.45335e-14
0.001	0.0094407
0.002	0.018861
0.003	0.0282404
0.004	0.0375589
0.005	0.0467961
0.006	0.0559322
0.007	0.0649476
0.008	0.0738228
0.009	0.0825389
0.01	0.0910772
0.011	0.0994196
0.012	0.107548
0.013	0.115446
0.014	0.123097
0.015	0.130484
0.016	0.137592
0.017	0.144407
0.018	0.150915
0.019	0.157103
0.02	0.162957
0.021	0.168468
0.022	0.173623
0.023	0.178413
0.024	0.18283
0.025	0.186864
0.026	0.19051
0.027	0.193761
0.028	0.196612
0.029	0.199058
0.03	0.201097
0.031	0.202726
0.032	0.203943
0.033	0.20475
0.034	0.205145
0.035	0.205132
0.036	0.204713
0.037	0.203892
0.038	0.202672
0.039	0.20106
0.04	0.199063
0.041	0.196687
0.042	0.193941
0.043	0.190834
0.044	0.187376
0.045	0.183578
0.046	0.179452
0.047	0.175009
0.048	0.170263
0.049	0.165228
0.05	0.159918
0.051	0.154347
0.052	0.148533
0.053	0.14249
0.054	0.136235
0.055	0.129786
0.056	0.123161
0.057	0.116376
0.058	0.109451
0.059	0.102405
0.06	0.0952573
0.061	0.0880272
0.062	0.0807355
0.063	0.0734038
0.064	0.0660546
0.065	0.0587126
0.066	0.0514058
0.067	0.044168
0.068	0.0370444
0.069	0.0301042
0.07	0.0234728
0.071	0.0174258
0.072	0.0126736
0.073	0.0108286
0.074	0.0129681
0.075	0.0175271
0.076	0.0229679
0.077	0.0286663
0.078	0.0343805
0.079	0.0400003
0.08	0.0454666
0.081	0.0507424
0.082	0.0558023
0.083	0.060627
0.084	0.065201
0.085	0.0695118
0.086	0.0735487
0.087	0.0773026
0.088	0.0807659
0.089	0.083932
0.09	0.0867955
0.091	0.0893523
0.092	0.091599
0.093	0.0935333
0.094	0.0951538
0.095	0.0964603
0.096	0.0974531
0.097	0.0981337
0.098	0.0985045
0.099	0.0985686
0.1	0.0983302
0.101	0.0977941
0.102	0.096966
0.103	0.0958526
0.104	0.0944611
0.105	0.0927997
0.106	0.0908773
0.107	0.0887034
0.108	0.0862884
0.109	0.0836434
0.11	0.0807802
0.111	0.0777113
0.112	0.07445
0.113	0.0710102
0.114	0.0674068
0.115	0.0636557
0.116	0.0597737
0.117	0.0557791
0.118	0.0516918
0.119	0.0475344
0.12	0.0433324
0.121	0.0391168
0.122	0.0349262
0.123	0.0308119
0.124	0.0268462
0.125	0.0231372
0.126	0.0198517
0.127	0.0172436
0.128	0.0156484
0.129	0.0153601
0.13	0.0164093
0.131	0.0185232
0.132	0.0213365
0.133	0.0245569
0.134	0.0279905
0.135	0.0315143
0.136	0.035049
0.137	0.0385409
0.138	0.041952
0.139	0.0452538
0.14	0.048424
0.141	0.0514446
0.142	0.054301
0.143	0.0569806
0.144	0.0594728
0.145	0.0617683
0.146	0.0638595
0.147	0.0657395
