0	1.65145e-14
0.001	0.0164621
0.002	0.0328989
0.003	0.0492852
0.004	0.0655957
0.005	0.0818054
0.006	0.0978895
0.007	0.113823
0.008	0.129583
0.009	0.145143
0.01	0.160481
0.011	0.175574
0.012	0.190398
0.013	0.204931
0.014	0.219151
0.015	0.233038
0.016	0.246569
0.017	0.259726
0.018	0.272489
0.019	0.284838
0.02	0.296757
0.021	0.308228
0.022	0.319234
0.023	0.32976
0.024	0.339792
0.025	0.349314
0.026	0.358315
0.027	0.366783
0.028	0.374705
0.029	0.382073
0.03	0.388877
0.031	0.395108
0.032	0.40076
0.033	0.405826
0.034	0.410302
0.035	0.414182
0.036	0.417465
0.037	0.420148
0.038	0.422229
0.039	0.42371
0.04	0.424591
0.041	0.424873
0.042	0.424561
0.043	0.423658
0.044	0.42217
0.045	0.420102
0.046	0.417461
0.047	0.414256
0.048	0.410496
0.049	0.40619
0.05	0.401349
0.051	0.395985
0.052	0.39011
0.053	0.383738
0.054	0.376883
0.055	0.369559
0.056	0.361783
0.057	0.35357
0.058	0.344938
0.059	0.335905
0.06	0.326488
0.061	0.316706
0.062	0.30658
0.063	0.296128
0.064	0.285371
0.065	0.27433
0.066	0.263026
0.067	0.25148
0.068	0.239715
0.069	0.227752
0.07	0.215614
0.071	0.203324
0.072	0.190903
0.073	0.178375
0.074	0.165764
0.075	0.153091
0.076	0.140382
0.077	0.127659
0.078	0.114946
0.079	0.102269
0.08	0.089654
0.081	0.0771291
0.082	0.0647279
0.083	0.0524946
0.084	0.0404994
0.085	0.0288905
0.086	0.0181277
0.087	0.0104823
0.088	0.0128322
0.089	0.0218567
0.09	0.0321317
0.091	0.0425569
0.092	0.0528665
0.093	0.0629615
0.094	0.0727914
0.095	0.0823245
0.096	0.0915377
0.097	0.100412
0.098	0.108933
0.099	0.117085
0.1	0.124857
0.101	0.132238
0.102	0.139219
0.103	0.145789
0.104	0.151943
0.105	0.157673
0.106	0.162973
0.107	0.167838
0.108	0.172265
0.109	0.176251
0.11	0.179793
0.111	0.182891
0.112	0.185543
0.113	0.187752
0.114	0.189517
0.115	0.190842
0.116	0.191729
0.117	0.192182
0.118	0.192207
0.119	0.191809
0.12	0.190994
0.121	0.18977
0.122	0.188143
0.123	0.186124
0.124	0.183721
0.125	0.180944
0.126	0.177804
0.127	0.174312
0.128	0.17048
0.129	0.16632
0.13	0.161846
0.131	0.157071
0.132	0.152008
0.133	0.146673
0.134	0.14108
0.135	0.135245
0.136	0.129183
0.137	0.12291
0.138	0.116444
0.139	0.1098
0.14	0.102996
0.141	0.0960502
0.142	0.0889802
0.143	0.0818049
0.144	0.0745442
0.145	0.067219
0.146	0.0598524
0.147	0.052471
0.148	0.0451075
0.149	0.0378069
0.15	0.0306404
0.151	0.023742
0.152	0.017422
0.153	0.0125305
0.154	0.0110392
0.155	0.0139611
0.156	0.0192911
0.157	0.0254709
0.158	0.0319255
0.159	0.0384365
0.16	0.0449036
0.161	0.051272
0.162	0.0575068
0.163	0.063583
0.164	0.0694812
0.165	0.0751856
0.166	0.0806824
0.167	0.0859597
0.168	0.0910068
0.169	0.0958142
0.17	0.100373
0.171	0.104677
0.172	0.108717
0.173	0.112488
0.174	0.115985
0.175	0.119203
0.176	0.122139
0.177	0.124789
0.178	0.127151
0.179	0.129222
0.18	0.131004
0.181	0.132494
0.182	0.133693
0.183	0.134603
0.184	0.135225
0.185	0.135561
0.186	0.135615
0.187	0.13539
0.188	0.134891
0.189	0.134123
0.19	0.13309
0.191	0.131799
0.192	0.130257
0.193	0.128471
0.194	0.126448
0.195	0.124197
0.196	0.121727
0.197	0.119045
0.198	0.116163
0.199	0.11309
0.2	0.109836
0.201	0.106412
0.202	0.10283
0.203	0.0991015
0.204	0.0952377
0.205	0.0912513
0.206	0.0871551
0.207	0.0829621
0.208	0.0786861
0.209	0.0743411
0.21	0.0699418
0.211	0.0655037
0.212	0.0610432
0.213	0.056578
0.214	0.0521276
0.215	0.0477139
0.216	0.0433623
0.217	0.0391036
0.218	0.0349762
0.219	0.0310308
0.22	0.0273362
0.221	0.0239885
0.222	0.0211212
0.223	0.0189084
0.224	0.0175405
0.225	0.0171513
0.226	0.0177313
0.227	0.019118
0.228	0.0210807
0.229	0.0234063
0.23	0.025933
0.231	0.0285473
0.232	0.0311712
0.233	0.0337506
0.234	0.0362472
0.235	0.0386328
0.236	0.0408864
0.237	0.0429919
0.238	0.0449367
0.239	0.0467106
0.24	0.0483057
0.241	0.0497156
0.242	0.0509352
0.243	0.0519606
0.244	0.0527888
0.245	0.0534179
0.246	0.0538466
0.247	0.0540746
0.248	0.054102
0.249	0.05393
0.25	0.0535601
0.251	0.0529945
0.252	0.0522363
0.253	0.0512889
0.254	0.0501565
0.255	0.0488439
0.256	0.0473564
0.257	0.0457
0.258	0.0438815
0.259	0.0419084
0.26	0.0397891
0.261	0.0375329
0.262	0.0351504
0.263	0.032654
0.264	0.0300581
0.265	0.0273807
0.266	0.0246449
0.267	0.0218821
0.268	0.0191379
0.269	0.0164835
0.27	0.0140359
0.271	0.0119916
0.272	0.0106533
0.273	0.0103562
0.274	0.0112241
0.275	0.0130508
0.276	0.0155126
0.277	0.018358
0.278	0.0214301
0.279	0.0246344
0.28	0.0279117
0.281	0.0312226
0.282	0.0345385
0.283	0.0378378
0.284	0.0411027
0.285	0.0443184
0.286	0.0474715
0.287	0.0505504
0.288	0.0535442
0.289	0.056443
0.29	0.0592374
0.291	0.0619186
0.292	0.0644785
0.293	0.0669093
0.294	0.0692038
0.295	0.0713553
0.296	0.0733573
0.297	0.0752041
0.298	0.0768902
0.299	0.0784106
0.3	0.0797609
0.301	0.0809369
0.302	0.0819352
0.303	0.0827526
0.304	0.0833865
0.305	0.0838347
0.306	0.0840957
0.307	0.0841681
0.308	0.0840514
0.309	0.0837452
0.31	0.08325
0.311	0.0825665
0.312	0.081696
0.313	0.0806402
0.314	0.0794015
0.315	0.0779826
0.316	0.0763868
0.317	0.0746179
0.318	0.0726803
0.319	0.0705787
0.32	0.0683186
0.321	0.0659061
0.322	0.0633476
0.323	0.0606504
0.324	0.0578228
0.325	0.0548735
0.326	0.0518126
0.327	0.0486515
0.328	0.0454033
0.329	0.0420833
0.33	0.0387102
0.331	0.0353074
0.332	0.0319056
0.333	0.0285465
0.334	0.0252896
0.335	0.0222229
0.336	0.0194793
0.337	0.0172541
0.338	0.0158035
0.339	0.0153753
0.34	0.0160676
0.341	0.0177557
0.342	0.0201891
0.343	0.0231253
0.344	0.0263837
0.345	0.0298425
0.346	0.0334203
0.347	0.0370618
0.348	0.0407276
0.349	0.0443885
0.35	0.0480217
0.351	0.051609
0.352	0.055135
0.353	0.0585865
0.354	0.061952
0.355	0.0652211
0.356	0.0683844
0.357	0.0714334
0.358	0.0743603
0.359	0.0771579
0.36	0.0798196
0.361	0.0823393
0.362	0.0847115
0.363	0.0869312
0.364	0.0889937
0.365	0.0908951
0.366	0.0926317
0.367	0.0942005
0.368	0.0955988
0.369	0.0968245
0.37	0.0978759
0.371	0.0987518
0.372	0.0994516
0.373	0.0999751
0.374	0.100323
0.375	0.100495
0.376	0.100493
0.377	0.100319
0.378	0.0999754
0.379	0.0994647
0.38	0.0987903
0.381	0.097956
