0	2.64813e-14
0.001	0.0258065
0.002	0.0515466
0.003	0.0771539
0.004	0.102563
0.005	0.127708
0.006	0.152525
0.007	0.17695
0.008	0.200922
0.009	0.22438
0.01	0.247265
0.011	0.269519
0.012	0.291088
0.013	0.311918
0.014	0.33196
0.015	0.351164
0.016	0.369485
0.017	0.386881
0.018	0.403312
0.019	0.41874
0.02	0.433133
0.021	0.44646
0.022	0.458694
0.023	0.469811
0.024	0.479792
0.025	0.488619
0.026	0.49628
0.027	0.502766
0.028	0.50807
0.029	0.512191
0.03	0.51513
0.031	0.516893
0.032	0.517488
0.033	0.516929
0.034	0.51523
0.035	0.512411
0.036	0.508496
0.037	0.50351
0.038	0.497484
0.039	0.490449
0.04	0.482442
0.041	0.473502
0.042	0.463671
0.043	0.452993
0.044	0.441515
0.045	0.429289
0.046	0.416366
0.047	0.402802
0.048	0.388655
0.049	0.373986
0.05	0.358856
0.051	0.343333
0.052	0.327485
0.053	0.311384
0.054	0.295105
0.055	0.278728
0.056	0.262339
0.057	0.246027
0.058	0.229892
0.059	0.214042
0.06	0.198599
0.061	0.183699
0.062	0.169498
0.063	0.156174
0.064	0.143934
0.065	0.133007
0.066	0.123641
0.067	0.11608
0.068	0.110531
0.069	0.107115
0.07	0.105826
0.071	0.106516
0.072	0.108916
0.073	0.112685
0.074	0.117466
0.075	0.122926
0.076	0.128774
0.077	0.13477
0.078	0.14072
0.079	0.146468
0.08	0.151895
0.081	0.156905
0.082	0.161423
0.083	0.165394
0.084	0.168775
0.085	0.171532
0.086	0.173644
0.087	0.175095
0.088	0.175878
0.089	0.17599
0.09	0.175435
0.091	0.17422
0.092	0.172356
0.093	0.16986
0.094	0.166748
0.095	0.163044
0.096	0.158772
0.097	0.153958
0.098	0.148633
0.099	0.142829
0.1	0.136578
0.101	0.129918
0.102	0.122885
0.103	0.115519
0.104	0.107863
0.105	0.0999601
0.106	0.0918576
0.107	0.0836066
0.108	0.0752636
0.109	0.0668941
0.11	0.0585778
0.111	0.0504199
0.112	0.0425725
0.113	0.0352772
0.114	0.0289492
0.115	0.0242942
0.116	0.022261
0.117	0.0233756
0.118	0.0270752
0.119	0.0323096
0.12	0.0382859
0.121	0.0445457
0.122	0.0508332
0.123	0.0569978
0.124	0.0629444
0.125	0.0686084
0.126	0.0739438
0.127	0.078916
0.128	0.0834986
0.129	0.0876713
0.13	0.0914186
0.131	0.0947292
0.132	0.0975953
0.133	0.100012
0.134	0.101979
0.135	0.103496
0.136	0.104569
0.137	0.105204
0.138	0.105411
0.139	0.105203
0.14	0.104595
0.141	0.103605
0.142	0.102253
0.143	0.100564
0.144	0.0985633
0.145	0.0962808
0.146	0.0937494
0.147	0.0910053
0.148	0.0880881
0.149	0.0850418
0.15	0.0819144
0.151	0.0787582
0.152	0.0756303
0.153	0.072592
0.154	0.0697086
0.155	0.0670481
0.156	0.0646789
0.157	0.0626663
0.158	0.0610688
0.159	0.0599323
0.16	0.0592853
0.161	0.0591352
0.162	0.059467
0.163	0.0602448
0.164	0.0614158
0.165	0.0629156
0.166	0.0646735
0.167	0.0666179
0.168	0.0686795
0.169	0.0707934
0.17	0.0729008
0.171	0.074949
0.172	0.0768917
0.173	0.0786885
0.174	0.0803048
0.175	0.0817109
0.176	0.0828818
0.177	0.0837969
0.178	0.0844396
0.179	0.0847968
0.18	0.0848592
0.181	0.0846203
0.182	0.0840772
0.183	0.0832298
0.184	0.0820809
0.185	0.0806365
0.186	0.0789054
0.187	0.0768996
0.188	0.0746343
0.189	0.0721282
0.19	0.0694039
0.191	0.0664882
0.192	0.0634133
0.193	0.0602171
0.194	0.056945
0.195	0.0536516
0.196	0.0504022
0.197	0.0472759
0.198	0.0443665
0.199	0.0417835
0.2	0.0396488
0.201	0.0380868
0.202	0.0372074
0.203	0.0370838
0.204	0.0377342
0.205	0.0391172
0.206	0.0411441
0.207	0.0436997
0.208	0.046663
0.209	0.0499203
0.21	0.0533715
0.211	0.0569315
0.212	0.0605287
0.213	0.0641032
0.214	0.0676048
0.215	0.0709906
0.216	0.0742245
0.217	0.0772753
0.218	0.080116
0.219	0.0827233
0.22	0.0850773
0.221	0.0871608
0.222	0.0889591
0.223	0.0904601
0.224	0.0916536
0.225	0.0925318
0.226	0.093089
0.227	0.0933211
0.228	0.0932263
0.229	0.0928044
0.23	0.0920571
0.231	0.0909879
0.232	0.0896019
0.233	0.0879061
0.234	0.085909
0.235	0.0836209
0.236	0.0810537
0.237	0.078221
0.238	0.0751381
0.239	0.0718219
0.24	0.0682914
0.241	0.0645675
0.242	0.0606737
0.243	0.0566359
0.244	0.0524841
0.245	0.0482526
0.246	0.0439825
0.247	0.0397247
0.248	0.0355443
0.249	0.0315286
0.25	0.0277988
0.251	0.0245246
0.252	0.0219349
0.253	0.0202977
0.254	0.0198328
0.255	0.0205826
0.256	0.0223738
0.257	0.0249222
0.258	0.0279551
0.259	0.0312628
0.26	0.0346971
0.261	0.0381545
0.262	0.041562
0.263	0.0448659
0.264	0.0480256
0.265	0.0510095
0.266	0.0537922
0.267	0.0563531
0.268	0.0586754
0.269	0.0607451
0.27	0.062551
0.271	0.0640839
0.272	0.0653368
0.273	0.0663047
0.274	0.0669841
0.275	0.0673734
0.276	0.0674727
0.277	0.0672834
0.278	0.0668086
0.279	0.0660528
0.28	0.065022
0.281	0.0637235
0.282	0.0621659
0.283	0.0603593
0.284	0.0583146
0.285	0.0560445
0.286	0.0535623
0.287	0.0508829
0.288	0.048022
0.289	0.0449969
0.29	0.0418258
0.291	0.0385284
0.292	0.0351264
0.293	0.0316437
0.294	0.0281077
0.295	0.0245514
0.296	0.0210178
0.297	0.0175685
0.298	0.0143036
0.299	0.0114062
0.3	0.00922603
0.301	0.00830834
0.302	0.00898104
0.303	0.010878
0.304	0.0134124
0.305	0.0162105
0.306	0.0190804
0.307	0.0219208
0.308	0.0246721
0.309	0.0272954
0.31	0.0297629
0.311	0.0320535
0.312	0.0341501
0.313	0.036039
0.314	0.0377086
0.315	0.0391496
0.316	0.0403543
0.317	0.0413168
0.318	0.0420328
0.319	0.0424995
0.32	0.0427156
0.321	0.0426817
0.322	0.0423995
0.323	0.0418726
0.324	0.0411063
0.325	0.0401076
0.326	0.0388854
0.327	0.0374507
0.328	0.0358168
0.329	0.0340001
0.33	0.0320203
0.331	0.0299018
0.332	0.0276755
0.333	0.0253808
0.334	0.0230705
0.335	0.0208171
0.336	0.0187215
0.337	0.0169233
0.338	0.0156026
0.339	0.0149535
0.34	0.0151143
0.341	0.016094
0.342	0.0177738
0.343	0.0199789
0.344	0.0225454
0.345	0.025344
0.346	0.0282793
0.347	0.0312809
0.348	0.0342957
0.349	0.037282
0.35	0.0402059
0.351	0.0430392
0.352	0.0457571
0.353	0.0483384
0.354	0.0507638
0.355	0.0530161
0.356	0.0550799
0.357	0.0569414
0.358	0.0585881
0.359	0.060009
0.36	0.0611946
0.361	0.0621364
0.362	0.0628275
0.363	0.0632624
0.364	0.0634369
0.365	0.0633479
0.366	0.0629941
0.367	0.0623754
0.368	0.0614929
0.369	0.0603494
0.37	0.0589492
0.371	0.0572978
0.372	0.0554027
0.373	0.0532725
0.374	0.0509182
0.375	0.0483524
0.376	0.0455903
0.377	0.0426497
0.378	0.0395523
0.379	0.0363249
0.38	0.0330014
0.381	0.0296271
0.382	0.0262649
0.383	0.0230078
0.384	0.019998
0.385	0.0174551
0.386	0.0156935
0.387	0.0150603
0.388	0.0157394
0.389	0.0176034
0.39	0.0203335
0.391	0.0236215
0.392	0.0272457
0.393	0.0310605
0.394	0.0349696
0.395	0.0389066
0.396	0.0428231
0.397	0.0466817
0.398	0.0504521
0.399	0.0541089
0.4	0.0576302
0.401	0.0609965
0.402	0.0641908
0.403	0.0671974
0.404	0.0700026
0.405	0.0725939
0.406	0.0749602
0.407	0.0770918
0.408	0.0789803
0.409	0.0806184
0.41	0.0820002
0.411	0.0831212
0.412	0.0839777
0.413	0.0845678
0.414	0.0848903
0.415	0.0849457
0.416	0.0847354
0.417	0.0842621
0.418	0.0835297
0.419	0.0825432
0.42	0.0813087
0.421	0.0798335
0.422	0.0781259
0.423	0.0761952
0.424	0.0740518
0.425	0.0717067
0.426	0.0691722
0.427	0.0664612
0.428	0.0635875
0.429	0.0605655
0.43	0.0574106
0.431	0.0541385
0.432	0.050766
0.433	0.0473102
0.434	0.0437892
0.435	0.0402217
0.436	0.0366275
0.437	0.033028
0.438	0.0294462
0.439	0.0259087
0.44	0.0224474
0.441	0.0191037
0.442	0.0159369
0.443	0.0130413
0.444	0.0105782
0.445	0.00881755
0.446	0.00809985
0.447	0.00855418
0.448	0.00989594
0.449	0.011713
0.45	0.013718
0.451	0.0157503
0.452	0.0177216
0.453	0.0195804
0.454	0.0212951
0.455	0.0228452
0.456	0.0242169
0.457	0.0254011
0.458	0.0263923
0.459	0.0271879
0.46	0.0277875
0.461	0.0281934
0.462	0.0284102
0.463	0.028445
0.464	0.0283072
0.465	0.0280096
0.466	0.0275679
0.467	0.0270017
0.468	0.0263348
0.469	0.0255964
0.47	0.0248209
0.471	0.0240496
0.472	0.0233299
0.473	0.0227154
0.474	0.0222632
0.475	0.0220298
0.476	0.0220653
0.477	0.0224064
0.478	0.0230712
0.479	0.0240574
0.48	0.0253448
0.481	0.0269001
0.482	0.0286829
0.483	0.0306504
0.484	0.032761
0.485	0.0349754
0.486	0.0372579
0.487	0.0395761
0.488	0.0419009
0.489	0.0442059
0.49	0.0464674
0.491	0.0486638
0.492	0.0507755
0.493	0.0527846
0.494	0.0546748
0.495	0.0564314
0.496	0.0580408
0.497	0.059491
0.498	0.0607713
0.499	0.061872
0.5	0.062785
0.501	0.0635033
0.502	0.0640211
0.503	0.0643339
0.504	0.0644387
0.505	0.0643335
0.506	0.0640177
0.507	0.0634922
0.508	0.062759
0.509	0.0618217
0.51	0.0606852
0.511	0.0593562
0.512	0.0578427
0.513	0.0561545
0.514	0.0543032
0.515	0.0523025
0.516	0.0501685
0.517	0.0479196
0.518	0.0455778
0.519	0.0431686
0.52	0.040722
0.521	0.038274
0.522	0.0358674
0.523	0.0335535
0.524	0.0313936
0.525	0.029459
0.526	0.0278295
0.527	0.0265881
0.528	0.0258096
0.529	0.0255467
0.53	0.0258164
0.531	0.0265947
0.532	0.0278236
0.533	0.0294244
0.534	0.0313127
0.535	0.0334079
0.536	0.0356391
0.537	0.0379453
0.538	0.0402759
0.539	0.0425883
0.54	0.0448473
0.541	0.0470229
0.542	0.0490899
0.543	0.0510267
0.544	0.0528148
0.545	0.0544383
0.546	0.0558835
0.547	0.0571388
0.548	0.0581942
0.549	0.0590415
0.55	0.0596738
0.551	0.060086
0.552	0.060274
0.553	0.0602353
0.554	0.0599683
0.555	0.059473
0.556	0.0587504
0.557	0.0578026
0.558	0.0566329
0.559	0.0552456
0.56	0.0536461
