0	3.29067e-15
0.001	0.0297782
0.002	0.0593473
0.003	0.0884986
0.004	0.117025
0.005	0.14472
0.006	0.171381
0.007	0.196811
0.008	0.220815
0.009	0.243208
0.01	0.263816
0.011	0.282476
0.012	0.299041
0.013	0.313383
0.014	0.325398
0.015	0.33501
0.016	0.342172
0.017	0.346875
0.018	0.349151
0.019	0.34908
0.02	0.346795
0.021	0.342485
0.022	0.336407
0.023	0.328889
0.024	0.320335
0.025	0.311228
0.026	0.302127
0.027	0.293651
0.028	0.286452
0.029	0.281165
0.03	0.278342
0.031	0.278371
0.032	0.281421
0.033	0.287406
0.034	0.296004
0.035	0.306713
0.036	0.318917
0.037	0.331958
0.038	0.345182
0.039	0.357977
0.04	0.369789
0.041	0.380132
0.042	0.38859
0.043	0.394818
0.044	0.398543
0.045	0.399555
0.046	0.397712
0.047	0.392933
0.048	0.385198
0.049	0.374546
0.05	0.361072
0.051	0.344925
0.052	0.326305
0.053	0.305466
0.054	0.282712
0.055	0.2584
0.056	0.232952
0.057	0.206865
0.058	0.180748
0.059	0.155384
0.06	0.131836
0.061	0.111618
0.062	0.0967993
0.063	0.0895923
0.064	0.0909231
0.065	0.0993401
0.066	0.112083
0.067	0.126692
0.068	0.141498
0.069	0.155458
0.07	0.167922
0.071	0.178485
0.072	0.186896
0.073	0.193016
0.074	0.196781
0.075	0.198196
0.076	0.197314
0.077	0.194235
0.078	0.189093
0.079	0.182057
0.08	0.173319
0.081	0.163094
0.082	0.151614
0.083	0.139122
0.084	0.125872
0.085	0.112123
0.086	0.0981456
0.087	0.0842231
0.088	0.0706696
0.089	0.0578672
0.09	0.0463476
0.091	0.0369486
0.092	0.0309557
0.093	0.0296006
0.094	0.0326068
0.095	0.0382471
0.096	0.0449612
0.097	0.0518746
0.098	0.0585652
0.099	0.0648417
0.1	0.0706269
0.101	0.0759011
0.102	0.0806712
0.103	0.0849539
0.104	0.088765
0.105	0.0921125
0.106	0.0949938
0.107	0.097394
0.108	0.0992876
0.109	0.100641
0.11	0.101417
0.111	0.101577
0.112	0.101089
0.113	0.0999326
0.114	0.0981014
0.115	0.0956104
0.116	0.0925004
0.117	0.0888427
0.118	0.0847445
0.119	0.0803543
0.12	0.0758666
0.121	0.0715236
0.122	0.0676114
0.123	0.0644404
0.124	0.062305
0.125	0.0614221
0.126	0.0618682
0.127	0.0635507
0.128	0.0662327
0.129	0.0695932
0.13	0.0732902
0.131	0.0770032
0.132	0.080454
0.133	0.0834131
0.134	0.0856989
0.135	0.087175
0.136	0.0877478
0.137	0.0873641
0.138	0.0860103
0.139	0.0837127
0.14	0.0805392
0.141	0.076602
0.142	0.0720638
0.143	0.0671455
0.144	0.0621367
0.145	0.0574052
0.146	0.0533932
0.147	0.0505757
0.148	0.0493571
0.149	0.0499257
0.15	0.0521652
0.151	0.0557069
0.152	0.0600704
0.153	0.0647861
0.154	0.0694518
0.155	0.0737444
0.156	0.0774113
0.157	0.0802597
0.158	0.0821466
0.159	0.0829722
0.16	0.0826755
0.161	0.0812316
0.162	0.0786503
0.163	0.0749764
0.164	0.0702919
0.165	0.0647204
0.166	0.058439
0.167	0.0516998
0.168	0.0448744
0.169	0.0385342
0.17	0.0335569
0.171	0.0310939
0.172	0.0320125
0.173	0.0361201
0.174	0.0424027
0.175	0.0498396
0.176	0.0577146
0.177	0.0655637
0.178	0.0730779
0.179	0.0800421
0.18	0.0863018
0.181	0.0917453
0.182	0.0962952
0.183	0.0999026
0.184	0.102544
0.185	0.104219
0.186	0.104946
0.187	0.104766
0.188	0.103732
0.189	0.101913
0.19	0.0993887
0.191	0.0962482
0.192	0.0925849
0.193	0.0884952
0.194	0.0840745
0.195	0.0794149
0.196	0.0746022
0.197	0.0697142
0.198	0.0648192
0.199	0.0599764
0.2	0.0552363
0.201	0.0506447
0.202	0.0462471
0.203	0.0420961
0.204	0.0382606
0.205	0.0348355
0.206	0.0319492
0.207	0.0297605
0.208	0.0284331
0.209	0.0280845
0.21	0.0287284
0.211	0.0302552
0.212	0.0324659
0.213	0.035129
0.214	0.0380212
0.215	0.0409464
0.216	0.0437374
0.217	0.0462537
0.218	0.0483782
0.219	0.0500148
0.22	0.0510878
0.221	0.0515426
0.222	0.0513466
0.223	0.0504927
0.224	0.0490027
0.225	0.0469332
0.226	0.0443842
0.227	0.0415125
0.228	0.0385483
0.229	0.0358148
0.23	0.0337305
0.231	0.0327588
0.232	0.0332688
0.233	0.0353699
0.234	0.0388727
0.235	0.043411
0.236	0.0485883
0.237	0.0540532
0.238	0.0595165
0.239	0.0647434
0.24	0.0695427
0.241	0.0737579
0.242	0.0772621
0.243	0.0799545
0.244	0.0817593
0.245	0.0826247
0.246	0.0825231
0.247	0.081451
0.248	0.0794294
0.249	0.0765044
0.25	0.0727485
0.251	0.0682618
0.252	0.0631754
0.253	0.0576569
0.254	0.0519201
0.255	0.0462394
0.256	0.0409699
0.257	0.0365596
0.258	0.0335144
0.259	0.0322513
0.26	0.0328665
0.261	0.0350441
0.262	0.0382339
0.263	0.0418892
0.264	0.0455793
0.265	0.0489977
0.266	0.0519374
0.267	0.0542666
0.268	0.0559124
0.269	0.0568515
0.27	0.0571056
0.271	0.0567396
0.272	0.0558618
0.273	0.0546239
0.274	0.0532201
0.275	0.0518807
0.276	0.0508567
0.277	0.0503902
0.278	0.0506731
0.279	0.0518057
0.28	0.0537744
0.281	0.0564606
0.282	0.0596731
0.283	0.0631875
0.284	0.0667773
0.285	0.0702339
0.286	0.0733756
0.287	0.0760521
0.288	0.0781452
0.289	0.0795693
0.29	0.0802705
0.291	0.0802274
0.292	0.0794506
0.293	0.0779837
0.294	0.0759037
0.295	0.0733226
0.296	0.0703872
0.297	0.0672794
0.298	0.0642123
0.299	0.0614208
0.3	0.0591426
0.301	0.0575861
0.302	0.0568918
0.303	0.057098
0.304	0.0581287
0.305	0.0598113
0.306	0.0619134
0.307	0.0641833
0.308	0.0663791
0.309	0.0682867
0.31	0.0697267
0.311	0.0705567
0.312	0.0706706
0.313	0.0699962
0.314	0.068494
0.315	0.0661558
0.316	0.0630034
0.317	0.0590889
0.318	0.0544968
0.319	0.0493479
0.32	0.0438106
0.321	0.0381216
0.322	0.0326278
0.323	0.0278544
0.324	0.0245566
0.325	0.0235424
0.326	0.0250917
0.327	0.0286569
0.328	0.033378
0.329	0.0385649
0.33	0.0437665
0.331	0.0486964
0.332	0.0531688
0.333	0.0570625
0.334	0.060302
0.335	0.0628473
0.336	0.0646893
0.337	0.0658467
0.338	0.0663638
0.339	0.0663095
0.34	0.0657747
0.341	0.0648706
0.342	0.0637244
0.343	0.0624742
0.344	0.0612607
0.345	0.0602172
0.346	0.0594568
0.347	0.0590606
0.348	0.0590677
0.349	0.0594724
0.35	0.0602278
0.351	0.0612565
0.352	0.0624635
0.353	0.06375
0.354	0.0650247
0.355	0.0662109
0.356	0.067252
0.357	0.0681123
0.358	0.0687775
0.359	0.0692523
0.36	0.0695571
0.361	0.0697234
0.362	0.0697886
0.363	0.0697899
0.364	0.069758
0.365	0.0697119
0.366	0.0696545
0.367	0.0695703
0.368	0.0694254
0.369	0.0691696
0.37	0.0687407
0.371	0.0680696
0.372	0.0670866
0.373	0.0657278
0.374	0.0639411
0.375	0.0616927
0.376	0.0589736
0.377	0.0558073
0.378	0.0522595
0.379	0.048452
0.38	0.0445813
0.381	0.0409421
0.382	0.037945
0.383	0.0360904
0.384	0.0358489
0.385	0.0374572
0.386	0.0407983
0.387	0.045492
0.388	0.05108
0.389	0.057144
0.39	0.0633398
0.391	0.0693904
0.392	0.0750716
0.393	0.0801994
0.394	0.084623
0.395	0.0882197
0.396	0.0908929
0.397	0.0925714
0.398	0.0932091
0.399	0.0927853
0.4	0.0913054
0.401	0.0888017
0.402	0.0853342
0.403	0.0809925
0.404	0.0758986
0.405	0.070211
0.406	0.064132
0.407	0.0579193
0.408	0.0519016
0.409	0.046494
0.41	0.0421915
0.411	0.0394955
0.412	0.0387342
0.413	0.0398708
0.414	0.0424986
0.415	0.046041
0.416	0.0499497
0.417	0.0537888
0.418	0.0572382
0.419	0.0600724
0.42	0.0621392
0.421	0.0633452
0.422	0.0636472
0.423	0.0630481
0.424	0.0615958
0.425	0.0593855
0.426	0.0565654
0.427	0.0533447
0.428	0.0500042
0.429	0.0469037
0.43	0.0444701
0.431	0.0431418
0.432	0.0432552
0.433	0.0449191
0.434	0.0479752
0.435	0.05208
0.436	0.0568282
0.437	0.061838
0.438	0.0667845
0.439	0.0714033
0.44	0.075484
0.441	0.0788621
0.442	0.0814128
0.443	0.0830463
0.444	0.0837054
0.445	0.083363
0.446	0.0820212
0.447	0.0797103
0.448	0.0764887
0.449	0.0724423
0.45	0.0676864
0.451	0.0623677
0.452	0.056669
0.453	0.0508189
0.454	0.045105
0.455	0.0398906
0.456	0.0356196
0.457	0.0327653
0.458	0.0316714
0.459	0.0323437
0.46	0.0344124
0.461	0.037328
0.462	0.0405742
0.463	0.0437545
0.464	0.0465917
0.465	0.0489027
0.466	0.0505749
0.467	0.0515512
0.468	0.0518203
0.469	0.0514118
0.47	0.0503934
0.471	0.048871
0.472	0.0469878
0.473	0.0449248
0.474	0.0428964
0.475	0.0411387
0.476	0.0398837
0.477	0.0393183
0.478	0.0395383
0.479	0.0405206
0.48	0.0421317
0.481	0.0441672
0.482	0.0463978
0.483	0.0486042
0.484	0.0505956
0.485	0.0522172
0.486	0.0533517
0.487	0.053919
0.488	0.0538746
0.489	0.0532102
0.49	0.0519542
0.491	0.0501742
0.492	0.0479807
0.493	0.0455329
0.494	0.0430433
0.495	0.0407787
0.496	0.0390461
0.497	0.0381495
0.498	0.0383164
0.499	0.0396227
0.5	0.0419697
0.501	0.0451296
0.502	0.0488207
0.503	0.0527662
0.504	0.056723
0.505	0.0604899
0.506	0.063906
0.507	0.0668471
0.508	0.0692213
0.509	0.0709663
0.51	0.0720471
0.511	0.0724542
0.512	0.0722023
0.513	0.0713294
0.514	0.069895
0.515	0.0679791
0.516	0.06568
0.517	0.063112
0.518	0.0604017
0.519	0.0576828
0.52	0.0550884
0.521	0.0527409
0.522	0.0507397
0.523	0.0491485
0.524	0.0479862
0.525	0.0472238
0.526	0.0467909
0.527	0.0465892
0.528	0.0465093
0.529	0.0464469
0.53	0.046315
0.531	0.046052
0.532	0.0456261
0.533	0.0450364
0.534	0.0443118
0.535	0.0435078
0.536	0.0427011
0.537	0.0419801
0.538	0.0414332
0.539	0.0411339
0.54	0.0411264
0.541	0.0414142
0.542	0.0419571
0.543	0.0426757
0.544	0.0434626
0.545	0.0441964
0.546	0.0447543
0.547	0.045023
0.548	0.0449067
0.549	0.0443333
0.55	0.0432607
0.551	0.0416825
0.552	0.0396374
0.553	0.0372221
0.554	0.0346113
0.555	0.0320843
0.556	0.0300475
0.557	0.0290101
0.558	0.0294506
0.559	0.031596
0.56	0.035318
0.561	0.0402558
0.562	0.0459985
0.563	0.0521816
0.564	0.0585046
0.565	0.0647212
0.566	0.0706254
0.567	0.0760426
0.568	0.0808238
0.569	0.0848431
0.57	0.0879965
0.571	0.0902023
0.572	0.0914015
0.573	0.0915589
0.574	0.0906639
0.575	0.0887319
0.576	0.0858058
0.577	0.0819579
0.578	0.0772934
0.579	0.0719546
0.58	0.0661293
0.581	0.0600631
0.582	0.0540782
0.583	0.0485938
0.584	0.0441331
0.585	0.0412658
0.586	0.0404322
0.587	0.0417105
0.588	0.0447544
0.589	0.0489834
0.59	0.0538136
0.591	0.058768
0.592	0.0634892
0.593	0.0677173
0.594	0.0712667
0.595	0.0740086
0.596	0.0758595
0.597	0.0767745
0.598	0.076743
0.599	0.0757862
0.6	0.0739548
0.601	0.0713295
0.602	0.0680199
0.603	0.0641665
0.604	0.0599422
0.605	0.055555
0.606	0.051251
0.607	0.0473117
0.608	0.0440396
0.609	0.0417194
0.61	0.0405516
0.611	0.0405824
0.612	0.0416818
0.613	0.0435906
0.614	0.0460046
0.615	0.0486416
0.616	0.0512761
0.617	0.0537465
0.618	0.0559511
0.619	0.0578409
0.62	0.0594108
0.621	0.0606928
0.622	0.0617472
0.623	0.0626549
0.624	0.0635064
0.625	0.0643908
0.626	0.0653838
0.627	0.0665363
0.628	0.0678667
0.629	0.0693566
0.63	0.0709523
0.631	0.0725703
0.632	0.0741057
0.633	0.0754416
0.634	0.0764581
0.635	0.0770407
0.636	0.0770866
0.637	0.07651
0.638	0.0752468
0.639	0.0732575
0.64	0.0705318
0.641	0.0670921
0.642	0.0629997
0.643	0.0583631
0.644	0.0533527
0.645	0.0482232
0.646	0.0433464
0.647	0.0392437
0.648	0.036568
0.649	0.0359365
0.65	0.0376141
0.651	0.0413443
0.652	0.0465442
0.653	0.0526001
0.654	0.0590091
0.655	0.0653911
0.656	0.0714613
0.657	0.077003
0.658	0.0818499
0.659	0.0858748
0.66	0.088984
0.661	0.0911136
0.662	0.0922275
0.663	0.092317
0.664	0.0913994
0.665	0.0895187
0.666	0.086745
0.667	0.0831748
0.668	0.0789322
0.669	0.0741701
0.67	0.0690727
0.671	0.063858
0.672	0.0587805
0.673	0.0541287
0.674	0.0502111
0.675	0.0473188
0.676	0.0456605
0.677	0.0452916
0.678	0.0460839
0.679	0.0477647
0.68	0.0499994
0.681	0.0524648
0.682	0.0548889
0.683	0.0570627
0.684	0.0588366
0.685	0.0601132
0.686	0.0608386
0.687	0.060996
0.688	0.0606
0.689	0.0596917
0.69	0.0583348
0.691	0.0566113
0.692	0.0546172
0.693	0.0524577
0.694	0.0502411
0.695	0.0480716
0.696	0.0460414
0.697	0.0442225
0.698	0.0426594
0.699	0.0413662
0.7	0.0403273
0.701	0.0395051
0.702	0.0388508
0.703	0.0383184
0.704	0.0378768
0.705	0.0375194
0.706	0.0372704
0.707	0.0371846
0.708	0.0373417
0.709	0.0378338
0.71	0.0387466
0.711	0.0401391
0.712	0.0420277
0.713	0.04438
0.714	0.0471194
0.715	0.0501357
0.716	0.0532993
0.717	0.0564722
0.718	0.0595177
0.719	0.0623064
0.72	0.0647203
0.721	0.0666567
0.722	0.0680302
0.723	0.0687753
0.724	0.0688481
0.725	0.0682288
0.726	0.0669241
0.727	0.0649697
0.728	0.062434
0.729	0.0594229
0.73	0.056085
0.731	0.0526183
0.732	0.0492751
0.733	0.0463583
0.734	0.0441974
0.735	0.0430912
0.736	0.0432225
0.737	0.0445894
0.738	0.0470056
0.739	0.0501678
0.74	0.0537383
0.741	0.057401
0.742	0.0608843
0.743	0.0639655
0.744	0.0664667
0.745	0.0682502
0.746	0.0692136
0.747	0.0692865
0.748	0.0684284
0.749	0.0666273
0.75	0.0638983
0.751	0.0602835
0.752	0.0558524
0.753	0.0507041
0.754	0.0449722
0.755	0.038838
0.756	0.0325599
0.757	0.026542
0.758	0.021479
0.759	0.0185078
0.76	0.0187325
0.761	0.0219156
0.762	0.0267601
0.763	0.0321959
0.764	0.0376101
0.765	0.0426553
0.766	0.0471179
0.767	0.0508581
0.768	0.0537839
0.769	0.0558402
0.77	0.0570032
0.771	0.057279
0.772	0.0567026
0.773	0.0553388
0.774	0.0532833
0.775	0.0506656
0.776	0.0476524
0.777	0.0444522
0.778	0.0413187
0.779	0.0385459
0.78	0.0364449
0.781	0.0352869
0.782	0.0352216
0.783	0.036218
0.784	0.0380772
0.785	0.0405095
0.786	0.0432156
0.787	0.0459357
0.788	0.0484663
0.789	0.0506606
0.79	0.0524233
0.791	0.0537055
0.792	0.0545003
0.793	0.0548398
0.794	0.0547914
0.795	0.0544552
0.796	0.0539575
0.797	0.0534422
0.798	0.0530573
0.799	0.0529369
0.8	0.053181
0.801	0.0538375
0.802	0.0548931
0.803	0.0562747
0.804	0.0578618
0.805	0.0595039
0.806	0.0610382
0.807	0.0623043
0.808	0.0631545
0.809	0.0634612
0.81	0.0631208
0.811	0.0620568
0.812	0.0602216
0.813	0.0575986
0.814	0.0542044
0.815	0.0500934
0.816	0.0453657
0.817	0.0401839
0.818	0.0348066
0.819	0.0296554
0.82	0.0254234
0.821	0.023116
0.822	0.0236242
0.823	0.0268976
