0	2.0923e-14
0.001	0.0355269
0.002	0.0708363
0.003	0.105712
0.004	0.139942
0.005	0.173316
0.006	0.205634
0.007	0.236701
0.008	0.266331
0.009	0.294348
0.01	0.320588
0.011	0.344901
0.012	0.367148
0.013	0.387207
0.014	0.404969
0.015	0.420344
0.016	0.433256
0.017	0.443649
0.018	0.451481
0.019	0.456731
0.02	0.459395
0.021	0.459486
0.022	0.457034
0.023	0.452088
0.024	0.444713
0.025	0.43499
0.026	0.423015
0.027	0.4089
0.028	0.392771
0.029	0.374764
0.03	0.35503
0.031	0.333729
0.032	0.311032
0.033	0.287116
0.034	0.262168
0.035	0.236379
0.036	0.209949
0.037	0.183081
0.038	0.155989
0.039	0.1289
0.04	0.102077
0.041	0.0758717
0.042	0.050948
0.043	0.0294908
0.044	0.0218361
0.045	0.035856
0.046	0.0560391
0.047	0.0765918
0.048	0.0963113
0.049	0.114781
0.05	0.131786
0.051	0.147189
0.052	0.16089
0.053	0.172819
0.054	0.182925
0.055	0.191176
0.056	0.197559
0.057	0.202075
0.058	0.204743
0.059	0.205597
0.06	0.204684
0.061	0.202067
0.062	0.197821
0.063	0.192036
0.064	0.184811
0.065	0.176259
0.066	0.166502
0.067	0.155677
0.068	0.143926
0.069	0.131409
0.07	0.118296
0.071	0.104782
0.072	0.0910895
0.073	0.0774989
0.074	0.0643942
0.075	0.0523688
0.076	0.0424252
0.077	0.03617
0.078	0.0352348
0.079	0.0394921
0.08	0.047022
0.081	0.0559908
0.082	0.0652993
0.083	0.0743444
0.084	0.0827787
0.085	0.090386
0.086	0.0970227
0.087	0.10259
0.088	0.107021
0.089	0.11027
0.09	0.112313
0.091	0.113141
0.092	0.112761
0.093	0.111191
0.094	0.108466
0.095	0.104628
0.096	0.0997329
0.097	0.0938453
0.098	0.0870388
0.099	0.0793956
0.1	0.071005
0.101	0.061963
0.102	0.0523715
0.103	0.0423392
0.104	0.0319838
0.105	0.0214473
0.106	0.0110033
0.107	0.00378851
0.108	0.0117734
0.109	0.0219896
0.11	0.0320991
0.111	0.0418649
0.112	0.0511643
0.113	0.0599001
0.114	0.0679878
0.115	0.0753527
0.116	0.0819289
0.117	0.0876597
0.118	0.092498
0.119	0.096406
0.12	0.0993558
0.121	0.10133
0.122	0.10232
0.123	0.102328
0.124	0.101367
0.125	0.0994586
0.126	0.096635
0.127	0.0929375
0.128	0.0884168
0.129	0.0831327
0.13	0.0771544
0.131	0.070561
0.132	0.0634427
0.133	0.0559041
0.134	0.0480717
0.135	0.0401106
0.136	0.032266
0.137	0.0249733
0.138	0.0191383
0.139	0.0164936
0.14	0.0183708
0.141	0.0235127
0.142	0.0300431
0.143	0.0369616
0.144	0.0438057
0.145	0.0503318
0.146	0.0563893
0.147	0.0618733
0.148	0.0667049
0.149	0.0708233
0.15	0.0741812
0.151	0.0767434
0.152	0.0784853
0.153	0.0793928
0.154	0.0794614
0.155	0.0786964
0.156	0.0771126
0.157	0.0747337
0.158	0.0715926
0.159	0.0677312
0.16	0.0632001
0.161	0.0580593
0.162	0.0523789
0.163	0.0462412
0.164	0.0397463
0.165	0.0330247
0.166	0.026271
0.167	0.0198427
0.168	0.0145634
0.169	0.0122884
0.17	0.0145259
0.171	0.0196827
0.172	0.0258957
0.173	0.0323471
0.174	0.0386854
0.175	0.0447217
0.176	0.0503319
0.177	0.0554233
0.178	0.0599214
0.179	0.0637648
0.18	0.0669028
0.181	0.0692941
0.182	0.070907
0.183	0.0717184
0.184	0.0717147
0.185	0.070891
0.186	0.0692519
0.187	0.0668112
0.188	0.0635924
0.189	0.059629
0.19	0.0549662
0.191	0.0496621
0.192	0.0437935
0.193	0.0374657
0.194	0.0308397
0.195	0.0242053
0.196	0.018202
0.197	0.0143869
0.198	0.0151054
0.199	0.0201267
0.2	0.0272462
0.201	0.0351966
0.202	0.0434436
0.203	0.0517219
0.204	0.059867
0.205	0.0677575
0.206	0.0752944
0.207	0.082392
0.208	0.0889748
0.209	0.0949755
0.21	0.100334
0.211	0.104999
0.212	0.108926
0.213	0.112078
0.214	0.114425
0.215	0.115948
0.216	0.116634
0.217	0.116478
0.218	0.115485
0.219	0.113667
0.22	0.111044
0.221	0.107646
0.222	0.10351
0.223	0.0986802
0.224	0.0932106
0.225	0.0871628
0.226	0.0806077
0.227	0.0736264
0.228	0.0663132
0.229	0.0587804
0.23	0.0511687
0.231	0.0436663
0.232	0.0365495
0.233	0.0302576
0.234	0.025498
0.235	0.0232098
0.236	0.0239749
0.237	0.0273339
0.238	0.0322493
0.239	0.0378684
0.24	0.0436673
0.241	0.0493371
0.242	0.0546868
0.243	0.0595893
0.244	0.0639557
0.245	0.0677213
0.246	0.0708393
0.247	0.0732764
0.248	0.0750107
0.249	0.076031
0.25	0.0763351
0.251	0.07593
0.252	0.0748309
0.253	0.0730612
0.254	0.0706522
0.255	0.067643
0.256	0.0640802
0.257	0.0600185
0.258	0.0555212
0.259	0.0506617
0.26	0.0455261
0.261	0.0402194
0.262	0.034876
0.263	0.0296817
0.264	0.0249142
0.265	0.0210065
0.266	0.0185748
0.267	0.0181902
0.268	0.0198622
0.269	0.0229906
0.27	0.0268919
0.271	0.0310865
0.272	0.0352805
0.273	0.0392927
0.274	0.0430052
0.275	0.0463381
0.276	0.0492359
0.277	0.0516604
0.278	0.0535875
0.279	0.0550052
0.28	0.0559124
0.281	0.0563189
0.282	0.0562452
0.283	0.0557226
0.284	0.0547944
0.285	0.0535158
0.286	0.0519554
0.287	0.0501961
0.288	0.0483355
0.289	0.0464859
0.29	0.0447723
0.291	0.0433262
0.292	0.0422756
0.293	0.0417287
0.294	0.0417572
0.295	0.0423821
0.296	0.0435702
0.297	0.0452423
0.298	0.0472888
0.299	0.0495863
0.3	0.0520109
0.301	0.0544465
0.302	0.0567891
0.303	0.0589478
0.304	0.0608449
0.305	0.0624154
0.306	0.0636061
0.307	0.0643747
0.308	0.0646893
0.309	0.0645278
0.31	0.0638778
0.311	0.0627361
0.312	0.061109
0.313	0.0590123
0.314	0.0564713
0.315	0.0535223
0.316	0.0502133
0.317	0.0466067
0.318	0.0427827
0.319	0.0388459
0.32	0.0349344
0.321	0.0312347
0.322	0.0279964
0.323	0.0255342
0.324	0.0241804
0.325	0.0241587
0.326	0.0254517
0.327	0.0278073
0.328	0.0308785
0.329	0.0343447
0.33	0.0379539
0.331	0.0415182
0.332	0.0448971
0.333	0.0479832
0.334	0.0506929
0.335	0.0529595
0.336	0.0547301
0.337	0.0559627
0.338	0.0566252
0.339	0.0566943
0.34	0.0561549
0.341	0.0549998
0.342	0.0532294
0.343	0.0508514
0.344	0.0478805
0.345	0.0443382
0.346	0.0402524
0.347	0.0356576
0.348	0.030594
0.349	0.0251083
0.35	0.0192542
0.351	0.0130989
0.352	0.00676562
0.353	0.00189879
0.354	0.00724134
0.355	0.0140113
0.356	0.0208746
0.357	0.0277051
0.358	0.0344244
0.359	0.0409628
0.36	0.0472548
0.361	0.053238
0.362	0.058853
0.363	0.0640444
0.364	0.0687607
0.365	0.072955
0.366	0.0765857
0.367	0.0796164
0.368	0.0820169
0.369	0.0837631
0.37	0.0848377
0.371	0.08523
0.372	0.0849363
0.373	0.0839604
0.374	0.0823131
0.375	0.0800127
0.376	0.0770852
0.377	0.0735645
0.378	0.0694925
0.379	0.0649203
0.38	0.0599088
0.381	0.0545318
0.382	0.0488798
0.383	0.0430688
0.384	0.0372557
0.385	0.0316699
0.386	0.026669
0.387	0.0228135
0.388	0.0208446
0.389	0.0212893
0.39	0.0239294
0.391	0.0280149
0.392	0.0328436
0.393	0.0379485
0.394	0.0430409
0.395	0.0479356
0.396	0.052506
0.397	0.0566602
0.398	0.0603287
0.399	0.0634583
0.4	0.0660086
0.401	0.0679498
0.402	0.0692624
0.403	0.0699361
0.404	0.0699699
0.405	0.0693723
0.406	0.068161
0.407	0.0663638
0.408	0.0640193
0.409	0.0611781
0.41	0.0579044
0.411	0.0542794
0.412	0.0504057
0.413	0.0464138
0.414	0.0424722
0.415	0.0387975
0.416	0.0356619
0.417	0.0333802
0.418	0.0322533
0.419	0.032467
0.42	0.0340046
0.421	0.0366589
0.422	0.0401277
0.423	0.0441088
0.424	0.0483453
0.425	0.0526332
0.426	0.0568135
0.427	0.0607615
0.428	0.0643785
0.429	0.0675852
0.43	0.0703185
0.431	0.0725279
0.432	0.0741745
0.433	0.0752296
0.434	0.0756739
0.435	0.0754973
0.436	0.0746986
0.437	0.0732853
0.438	0.0712732
0.439	0.0686874
0.44	0.0655616
0.441	0.0619394
0.442	0.0578751
0.443	0.0534361
0.444	0.0487059
0.445	0.0437915
0.446	0.0388336
0.447	0.0340267
0.448	0.029649
0.449	0.0260948
0.45	0.0238613
0.451	0.0233836
0.452	0.0247418
0.453	0.0275846
0.454	0.0313886
0.455	0.0356991
0.456	0.04019
0.457	0.0446376
