0	1.94029e-14
0.001	0.00275645
0.002	0.00550939
0.003	0.00825533
0.004	0.0109908
0.005	0.0137123
0.006	0.0164163
0.007	0.0190995
0.008	0.0217585
0.009	0.0243897
0.01	0.02699
0.011	0.0295559
0.012	0.0320843
0.013	0.0345718
0.014	0.0370153
0.015	0.0394118
0.016	0.0417581
0.017	0.0440512
0.018	0.0462882
0.019	0.0484662
0.02	0.0505825
0.021	0.0526344
0.022	0.0546192
0.023	0.0565343
0.024	0.0583773
0.025	0.0601459
0.026	0.0618378
0.027	0.0634507
0.028	0.0649828
0.029	0.0664318
0.03	0.0677961
0.031	0.0690739
0.032	0.0702635
0.033	0.0713635
0.034	0.0723723
0.035	0.0732889
0.036	0.0741119
0.037	0.0748404
0.038	0.0754734
0.039	0.0760103
0.04	0.0764504
0.041	0.0767931
0.042	0.0770381
0.043	0.0771852
0.044	0.0772343
0.045	0.0771853
0.046	0.0770386
0.047	0.0767944
0.048	0.0764531
0.049	0.0760154
0.05	0.0754819
0.051	0.0748537
0.052	0.0741316
0.053	0.0733169
0.054	0.0724108
0.055	0.0714147
0.056	0.0703302
0.057	0.0691591
0.058	0.067903
0.059	0.0665641
0.06	0.0651443
0.061	0.0636458
0.062	0.0620711
0.063	0.0604225
0.064	0.0587027
0.065	0.0569142
0.066	0.05506
0.067	0.0531429
0.068	0.051166
0.069	0.0491323
0.07	0.0470452
0.071	0.0449078
0.072	0.0427238
0.073	0.0404965
0.074	0.0382296
0.075	0.035927
0.076	0.0335923
0.077	0.0312297
0.078	0.0288433
0.079	0.0264374
0.08	0.0240166
0.081	0.021586
0.082	0.0191513
0.083	0.0167191
0.084	0.014298
0.085	0.0119004
0.086	0.00954658
0.087	0.0072777
0.088	0.00519627
0.089	0.00361519
0.09	0.0033044
0.091	0.00449742
0.092	0.00637181
0.093	0.00846048
0.094	0.0106134
0.095	0.0127754
0.096	0.0149212
0.097	0.0170368
0.098	0.0191131
0.099	0.0211433
0.1	0.0231222
0.101	0.0250451
0.102	0.0269082
0.103	0.0287078
0.104	0.0304405
0.105	0.0321034
0.106	0.0336935
0.107	0.0352081
0.108	0.0366448
0.109	0.0380012
0.11	0.0392753
0.111	0.0404649
0.112	0.0415684
0.113	0.042584
0.114	0.0435103
0.115	0.044346
0.116	0.0450901
0.117	0.0457415
0.118	0.0462995
0.119	0.0467637
0.12	0.0471337
0.121	0.0474092
