3.5	0.378113
3.501	0.376205
3.502	0.375469
3.503	0.376002
3.504	0.377843
3.505	0.380969
3.506	0.385295
3.507	0.390684
3.508	0.396953
3.509	0.403889
3.51	0.411259
3.511	0.418821
3.512	0.426336
3.513	0.433574
3.514	0.440323
3.515	0.446391
3.516	0.451611
3.517	0.455843
3.518	0.458979
3.519	0.460938
3.52	0.461672
3.521	0.461163
3.522	0.459425
3.523	0.456506
3.524	0.452482
3.525	0.447463
3.526	0.441588
3.527	0.435022
3.528	0.42796
3.529	0.420616
3.53	0.413224
3.531	0.406028
3.532	0.399275
3.533	0.393202
3.534	0.38803
3.535	0.383944
3.536	0.381084
3.537	0.379537
3.538	0.379324
3.539	0.380403
3.54	0.382669
3.541	0.385964
3.542	0.390086
3.543	0.394802
3.544	0.399864
3.545	0.405017
3.546	0.410016
3.547	0.414627
3.548	0.418642
3.549	0.421877
3.55	0.424181
3.551	0.425436
3.552	0.425563
3.553	0.424517
3.554	0.422296
3.555	0.418937
3.556	0.414519
3.557	0.409166
3.558	0.403042
3.559	0.396357
3.56	0.389361
3.561	0.382342
3.562	0.37562
3.563	0.369536
3.564	0.364437
3.565	0.360659
3.566	0.3585
3.567	0.358197
3.568	0.359905
3.569	0.36368
3.57	0.369473
3.571	0.377137
3.572	0.386438
3.573	0.397077
3.574	0.408716
3.575	0.42099
3.576	0.433531
3.577	0.445982
3.578	0.458
3.579	0.46927
3.58	0.479504
3.581	0.488445
3.582	0.49587
3.583	0.501589
3.584	0.505447
3.585	0.507323
3.586	0.50713
3.587	0.50482
3.588	0.500381
3.589	0.493837
3.59	0.485254
3.591	0.47474
3.592	0.462446
3.593	0.448572
3.594	0.433369
3.595	0.417147
3.596	0.400277
3.597	0.383201
3.598	0.366429
3.599	0.350547
3.6	0.336196
3.601	0.324054
3.602	0.314781
3.603	0.308951
3.604	0.306973
3.605	0.309016
3.606	0.314981
3.607	0.324517
3.608	0.337091
3.609	0.352062
3.61	0.368757
3.611	0.386524
3.612	0.40476
3.613	0.422931
3.614	0.440569
3.615	0.457273
3.616	0.472705
3.617	0.486583
3.618	0.498677
3.619	0.508807
3.62	0.516838
3.621	0.522678
3.622	0.526278
3.623	0.52763
3.624	0.526765
3.625	0.523758
3.626	0.518721
3.627	0.511809
3.628	0.503218
3.629	0.493187
3.63	0.481995
3.631	0.469966
3.632	0.457462
3.633	0.444882
3.634	0.432654
3.635	0.421224
3.636	0.411038
3.637	0.402521
3.638	0.396042
3.639	0.39189
3.64	0.390243
3.641	0.391147
3.642	0.394514
3.643	0.40013
3.644	0.407678
3.645	0.416772
3.646	0.426984
3.647	0.437874
3.648	0.449014
3.649	0.460005
3.65	0.470483
3.651	0.480129
3.652	0.488669
3.653	0.495879
3.654	0.501581
3.655	0.505648
3.656	0.507995
3.657	0.508589
3.658	0.507438
3.659	0.5046
3.66	0.500176
3.661	0.494313
3.662	0.487204
3.663	0.479085
3.664	0.470235
3.665	0.460974
3.666	0.451652
3.667	0.44265
3.668	0.434359
3.669	0.427167
3.67	0.421438
3.671	0.417487
3.672	0.415555
3.673	0.415787
3.674	0.418221
3.675	0.42278
3.676	0.429285
3.677	0.437467
3.678	0.446994
3.679	0.457492
3.68	0.468569
3.681	0.479835
3.682	0.490915
3.683	0.501458
3.684	0.51115
3.685	0.51971
3.686	0.526899
3.687	0.53252
3.688	0.536416
3.689	0.538473
3.69	0.53862
3.691	0.53683
3.692	0.533116
3.693	0.527538
3.694	0.520199
3.695	0.511247
3.696	0.500879
3.697	0.489336
3.698	0.47691
3.699	0.463937
3.7	0.4508
3.701	0.437924
3.702	0.425762
3.703	0.414785
3.704	0.405455
3.705	0.398199
3.706	0.393371
3.707	0.39122
3.708	0.39186
3.709	0.395258
3.71	0.401236
3.711	0.409493
3.712	0.419638
3.713	0.431224
3.714	0.443779
3.715	0.456838
3.716	0.469956
3.717	0.482725
3.718	0.494781
3.719	0.505805
3.72	0.515525
3.721	0.523718
3.722	0.530208
3.723	0.534865
3.724	0.537603
3.725	0.538382
3.726	0.537208
3.727	0.534127
3.728	0.529234
3.729	0.522664
3.73	0.514601
3.731	0.505269
3.732	0.494942
3.733	0.483934
3.734	0.472602
3.735	0.461338
3.736	0.450563
3.737	0.440714
3.738	0.432223
3.739	0.425496
3.74	0.420885
3.741	0.418658
3.742	0.418978
3.743	0.421881
3.744	0.427282
3.745	0.434981
3.746	0.444685
