0	7.79273e-14
0.001	0.117576
0.002	0.234237
0.003	0.349078
0.004	0.461208
0.005	0.569764
0.006	0.673915
0.007	0.77287
0.008	0.865886
0.009	0.952275
0.01	1.03141
0.011	1.10273
0.012	1.16575
0.013	1.22005
0.014	1.26531
0.015	1.30126
0.016	1.32774
0.017	1.34467
0.018	1.35205
0.019	1.34997
0.02	1.3386
0.021	1.31819
0.022	1.28909
0.023	1.25171
0.024	1.20652
0.025	1.15409
0.026	1.09504
0.027	1.03005
0.028	0.959862
0.029	0.885295
0.03	0.807216
0.031	0.726575
0.032	0.644423
0.033	0.561962
0.034	0.480649
0.035	0.402405
0.036	0.330044
0.037	0.268093
0.038	0.223825
0.039	0.206069
0.04	0.217805
0.041	0.251324
0.042	0.295883
0.043	0.344021
0.044	0.391518
0.045	0.436005
0.046	0.476085
0.047	0.510893
0.048	0.539885
0.049	0.562727
0.05	0.579239
0.051	0.589364
0.052	0.593147
0.053	0.590721
0.054	0.582299
0.055	0.568165
0.056	0.548671
0.057	0.524227
0.058	0.495304
0.059	0.462428
0.06	0.426179
0.061	0.387203
0.062	0.34622
0.063	0.304059
0.064	0.261725
0.065	0.220531
0.066	0.18237
0.067	0.150195
0.068	0.128452
0.069	0.121853
0.07	0.131102
0.071	0.151505
0.072	0.177385
0.073	0.204851
0.074	0.231628
0.075	0.256384
0.076	0.278295
0.077	0.296833
0.078	0.311657
0.079	0.322553
0.08	0.329409
0.081	0.332195
0.082	0.330952
0.083	0.325788
0.084	0.316867
0.085	0.304412
0.086	0.288698
0.087	0.270057
0.088	0.248876
0.089	0.225612
0.09	0.20081
0.091	0.175147
0.092	0.149525
0.093	0.125251
0.094	0.10436
0.095	0.0899487
0.096	0.085477
0.097	0.0919585
0.098	0.106616
0.099	0.125632
0.1	0.14624
0.101	0.166762
0.102	0.186172
0.103	0.20381
0.104	0.219224
0.105	0.232095
0.106	0.2422
0.107	0.249386
0.108	0.253565
0.109	0.2547
0.11	0.252804
0.111	0.247938
0.112	0.240202
0.113	0.22974
0.114	0.21673
0.115	0.201389
0.116	0.183971
0.117	0.164766
0.118	0.14411
0.119	0.122404
0.12	0.100162
0.121	0.0781545
0.122	0.0578286
0.123	0.0425856
0.124	0.0390651
0.125	0.0492934
0.126	0.0664502
0.127	0.0855819
0.128	0.104671
0.129	0.122808
0.13	0.139483
0.131	0.154359
0.132	0.167195
0.133	0.177809
0.134	0.186069
0.135	0.191888
0.136	0.195214
0.137	0.196035
0.138	0.194374
0.139	0.19029
0.14	0.183875
0.141	0.175256
0.142	0.164594
0.143	0.152084
0.144	0.137964
0.145	0.122521
0.146	0.106114
0.147	0.0892293
0.148	0.0726062
0.149	0.0575434
0.15	0.0465128
0.151	0.043232
0.152	0.0492482
0.153	0.0615451
0.154	0.0766312
0.155	0.0925255
0.156	0.108204
0.157	0.123077
0.158	0.136762
0.159	0.148986
0.16	0.159543
0.161	0.168278
0.162	0.175074
