0	4.85591e-14
0.001	0.0323222
0.002	0.0637169
0.003	0.093292
0.004	0.120224
0.005	0.14379
0.006	0.163391
0.007	0.178573
0.008	0.18904
0.009	0.19466
0.01	0.195467
0.011	0.191649
0.012	0.183541
0.013	0.171611
0.014	0.156448
0.015	0.138765
0.016	0.119433
0.017	0.0995869
0.018	0.0808946
0.019	0.0661039
0.02	0.0592974
0.021	0.0632902
0.022	0.0759795
0.023	0.0931561
0.024	0.111889
0.025	0.13055
0.026	0.148178
0.027	0.164125
0.028	0.177898
0.029	0.189097
0.03	0.197399
0.031	0.202565
0.032	0.204457
0.033	0.203063
0.034	0.198533
0.035	0.19121
0.036	0.18167
0.037	0.170755
0.038	0.159599
0.039	0.149596
0.04	0.142242
0.041	0.138783
0.042	0.139747
0.043	0.144668
0.044	0.152276
0.045	0.160964
0.046	0.169187
0.047	0.175675
0.048	0.179492
0.049	0.180034
0.05	0.177014
0.051	0.170447
0.052	0.160638
0.053	0.148185
0.054	0.133993
0.055	0.119294
0.056	0.10567
0.057	0.0949497
0.058	0.0887714
0.059	0.0877486
0.06	0.0909348
0.061	0.0963441
0.062	0.101926
0.063	0.106104
0.064	0.107865
0.065	0.106689
0.066	0.102482
0.067	0.095546
0.068	0.0866051
0.069	0.076897
0.07	0.0683055
0.071	0.0632732
0.072	0.0638337
0.073	0.0700222
0.074	0.0798964
0.075	0.0911026
0.076	0.101792
0.077	0.110696
0.078	0.11699
0.079	0.120187
0.08	0.120078
0.081	0.116698
0.082	0.110313
0.083	0.101416
0.084	0.0907365
0.085	0.079284
0.086	0.0684121
0.087	0.0598416
0.088	0.0553274
0.089	0.0556476
0.09	0.0598265
0.091	0.0658859
0.092	0.0720261
0.093	0.0770321
0.094	0.080203
0.095	0.0812156
0.096	0.0800308
0.097	0.0768369
0.098	0.0720169
0.099	0.0661274
0.1	0.0598795
0.101	0.0540999
0.102	0.0496224
0.103	0.0470543
0.104	0.0464911
0.105	0.0474447
0.106	0.0491087
0.107	0.0507061
0.108	0.0516816
0.109	0.0517444
0.11	0.0508486
0.111	0.0491611
0.112	0.0470272
0.113	0.0449219
0.114	0.0433619
0.115	0.0427641
0.116	0.043291
0.117	0.044789
0.118	0.0468747
0.119	0.0490969
0.12	0.0510673
0.121	0.0525276
0.122	0.0533675
0.123	0.0536185
0.124	0.0534308
0.125	0.0530356
0.126	0.0526906
0.127	0.0526116
0.128	0.0529088
0.129	0.053551
0.13	0.0543767
0.131	0.0551455
0.132	0.0556057
0.133	0.0555557
0.134	0.0548906
0.135	0.0536312
0.136	0.0519397
0.137	0.0501156
0.138	0.0485609
0.139	0.047695
0.14	0.0478196
0.141	0.0489867
0.142	0.0509588
0.143	0.0532866
0.144	0.0554384
0.145	0.0569069
0.146	0.0572708
0.147	0.0562207
0.148	0.0535692
0.149	0.0492524
0.15	0.0433308
0.151	0.0359951
0.152	0.0276002
0.153	0.0188343
0.154	0.0116847
0.155	0.0118765
0.156	0.0191688
0.157	0.0279206
0.158	0.0362158
0.159	0.0433466
0.16	0.0489121
0.161	0.0526603
0.162	0.0544564
0.163	0.054278
0.164	0.0522156
0.165	0.0484777
0.166	0.0434019
0.167	0.0374829
0.168	0.0314407
0.169	0.0263337
0.17	0.0235374
0.171	0.0239829
0.172	0.0270919
0.173	0.0313941
0.174	0.0356834
0.175	0.0392405
0.176	0.0416899
0.177	0.0428855
0.178	0.0428546
0.179	0.0417728
0.18	0.039949
0.181	0.0378076
0.182	0.0358449
0.183	0.0345334
0.184	0.0341698
0.185	0.0347447
0.186	0.0359487
0.187	0.0373134
0.188	0.0383696
0.189	0.0387408
0.19	0.0381773
0.191	0.0365613
0.192	0.0339035
0.193	0.0303427
0.194	0.0261594
0.195	0.0218191
0.196	0.0180613
0.197	0.0159217
0.198	0.0161774
0.199	0.0184199
0.2	0.0215011
0.201	0.0244898
0.202	0.0268407
0.203	0.0282738
0.204	0.0286913
0.205	0.0281444
0.206	0.0268268
0.207	0.0250809
0.208	0.0233958
0.209	0.0223428
0.21	0.0223761
0.211	0.0235687
0.212	0.0255643
0.213	0.0278032
0.214	0.0297485
0.215	0.0309795
0.216	0.0312053
0.217	0.0302581
0.218	0.0280886
0.219	0.024773
0.22	0.0205478
0.221	0.0159359
0.222	0.0121595
0.223	0.0115999
0.224	0.0151651
0.225	0.0207721
0.226	0.0267859
0.227	0.0324138
0.228	0.037204
0.229	0.0408606
0.23	0.0431932
0.231	0.044103
0.232	0.0435808
0.233	0.0417084
0.234	0.0386601
0.235	0.03471
0.236	0.0302461
0.237	0.0258006
0.238	0.0220779
0.239	0.0198683
0.24	0.0196257
0.241	0.0209982
0.242	0.0230973
0.243	0.0250994
0.244	0.026458
0.245	0.0268645
0.246	0.0261806
0.247	0.0243943
0.248	0.021594
0.249	0.0179554
0.25	0.0137434
0.251	0.00937288
0.252	0.00577839
0.253	0.00538458
0.254	0.00821378
0.255	0.0115429
0.256	0.0143707
0.257	0.016378
0.258	0.0174569
0.259	0.0176349
0.26	0.0170783
0.261	0.0161212
0.262	0.0152894
0.263	0.0152192
0.264	0.0163416
0.265	0.0185687
0.266	0.0214172
0.267	0.0243327
0.268	0.026847
0.269	0.0286026
0.27	0.0293447
0.271	0.0289171
0.272	0.0272672
0.273	0.0244653
0.274	0.0207559
0.275	0.016709
0.276	0.0136129
0.277	0.013624
0.278	0.0174354
0.279	0.0233737
0.28	0.0299684
0.281	0.0364109
0.282	0.0422082
0.283	0.0470239
0.284	0.0506291
0.285	0.0528918
0.286	0.0537787
0.287	0.0533602
0.288	0.0518158
0.289	0.0494387
0.29	0.0466324
0.291	0.04389
0.292	0.0417296
0.293	0.0405674
0.294	0.0405612
0.295	0.0415316
0.296	0.0430404
0.297	0.0445569
0.298	0.0455956
0.299	0.0457843
0.3	0.0448841
0.301	0.0427896
0.302	0.0395246
0.303	0.0352443
0.304	0.0302518
0.305	0.0250524
0.306	0.0204745
0.307	0.0177613
0.308	0.0179758
0.309	0.0207145
0.31	0.0245596
0.311	0.0283567
0.312	0.0314245
0.313	0.033381
0.314	0.0340286
0.315	0.0333036
0.316	0.0312557
0.317	0.0280443
0.318	0.0239517
0.319	0.0194359
0.32	0.0152834
0.321	0.0128451
0.322	0.0134349
0.323	0.0164944
0.324	0.0204277
0.325	0.0241712
0.326	0.0271677
0.327	0.0291196
0.328	0.0298808
0.329	0.0294172
0.33	0.0277912
0.331	0.0251572
0.332	0.0217658
0.333	0.017986
0.334	0.0143696
0.335	0.0117496
0.336	0.0110373
0.337	0.0122341
0.338	0.0142925
0.339	0.0162357
0.34	0.0175018
0.341	0.0178024
0.342	0.0170132
0.343	0.0151278
0.344	0.0122432
0.345	0.00858391
0.346	0.00475653
0.347	0.00387079
0.348	0.00775897
0.349	0.012494
0.35	0.016989
0.351	0.02084
0.352	0.0237681
0.353	0.0255646
0.354	0.0260869
0.355	0.0252641
0.356	0.0231007
0.357	0.0196812
0.358	0.0151788
0.359	0.0099065
0.36	0.00480842
0.361	0.00530505
0.362	0.0109999
0.363	0.0170893
0.364	0.0226988
0.365	0.027433
0.366	0.0310022
0.367	0.0331898
0.368	0.0338538
0.369	0.0329348
0.37	0.0304654
0.371	0.0265855
0.372	0.0215819
0.373	0.0160311
0.374	0.0113757
0.375	0.0109352
0.376	0.0156253
0.377	0.0222668
0.378	0.0290446
0.379	0.0351788
0.38	0.0402135
0.381	0.043836
0.382	0.0458349
0.383	0.0460908
0.384	0.0445746
0.385	0.0413474
0.386	0.0365586
0.387	0.0304456
0.388	0.0233457
0.389	0.0157722
0.39	0.00894074
0.391	0.00756367
0.392	0.0131682
0.393	0.0199365
0.394	0.0260902
0.395	0.0310805
0.396	0.0346187
0.397	0.0365403
0.398	0.0367811
0.399	0.035372
0.4	0.0324396
0.401	0.0282131
0.402	0.0230519
0.403	0.0175458
0.404	0.012864
0.405	0.0113104
0.406	0.0140873
0.407	0.018972
0.408	0.0240558
0.409	0.0284824
0.41	0.0318256
0.411	0.0338507
0.412	0.034444
0.413	0.0335906
0.414	0.0313647
0.415	0.0279254
0.416	0.0235185
0.417	0.0184986
0.418	0.0134281
0.419	0.00945333
0.42	0.00873723
0.421	0.0115246
0.422	0.015411
0.423	0.0190032
0.424	0.0217424
0.425	0.0233662
0.426	0.0237534
0.427	0.0228789
0.428	0.0207968
0.429	0.0176299
0.43	0.0135614
0.431	0.00883392
0.432	0.00383908
0.433	0.00257737
0.434	0.00743013
0.435	0.0122803
0.436	0.0165852
0.437	0.0201218
0.438	0.0227424
0.439	0.024365
0.44	0.0249774
0.441	0.0246419
0.442	0.0235011
0.443	0.0217851
0.444	0.0198197
0.445	0.0180227
0.446	0.0168456
0.447	0.0166039
0.448	0.0172777
0.449	0.0185229
0.45	0.0198899
0.451	0.0209996
0.452	0.0215968
0.453	0.0215472
0.454	0.0208241
0.455	0.0195015
0.456	0.0177535
0.457	0.0158599
0.458	0.0142013
0.459	0.0131919
0.46	0.0130793
0.461	0.0137433
0.462	0.0147732
0.463	0.0157237
0.464	0.0162657
0.465	0.0162203
0.466	0.0155711
0.467	0.0145012
0.468	0.0134737
0.469	0.013265
0.47	0.0146311
0.471	0.0176779
0.472	0.0219005
0.473	0.0266902
