4.001	0.189272 # lost
4.001	0.189272
4.002	0.182948
4.003	0.175523
4.004	0.167054
4.005	0.157608
4.006	0.147264
4.007	0.136115
4.008	0.124266
4.009	0.111844
4.01	0.0990056
4.011	0.0859512
4.012	0.0729638
4.013	0.0604837
4.014	0.0492701
4.015	0.0406833
4.016	0.0367613
4.017	0.0388984
4.018	0.046082
4.019	0.0561531
4.02	0.0675299
4.021	0.0793246
4.022	0.0910371
4.023	0.102358
4.024	0.113076
4.025	0.123033
4.026	0.132104
4.027	0.140188
4.028	0.147198
4.029	0.153064
4.03	0.157729
4.031	0.161145
4.032	0.163277
4.033	0.164103
4.034	0.163609
4.035	0.161795
4.036	0.158671
4.037	0.154259
4.038	0.148594
4.039	0.141723
4.04	0.133709
4.041	0.124629
4.042	0.114584
4.043	0.103699
4.044	0.0921427
4.045	0.080152
4.046	0.0680901
4.047	0.0565709
4.048	0.0467106
4.049	0.0404447
4.05	0.0400497
4.051	0.0459822
4.052	0.0563874
4.053	0.0692543
4.054	0.083335
4.055	0.0979276
4.056	0.112609
4.057	0.127094
4.058	0.141171
4.059	0.154667
4.06	0.167436
4.061	0.179351
4.062	0.190297
4.063	0.200173
4.064	0.208887
4.065	0.216359
4.066	0.222518
4.067	0.227304
4.068	0.230668
4.069	0.232571
4.07	0.232984
4.071	0.23189
4.072	0.229282
4.073	0.225166
4.074	0.219558
4.075	0.212483
4.076	0.203981
4.077	0.1941
4.078	0.1829
4.079	0.17045
4.08	0.156831
4.081	0.142137
4.082	0.12647
4.083	0.109952
4.084	0.0927246
4.085	0.0749697
4.086	0.0569665
4.087	0.0392995
4.088	0.0239396
4.089	0.0191511
4.09	0.0306699
4.091	0.0478428
4.092	0.0662178
4.093	0.0847399
4.094	0.103006
4.095	0.120784
4.096	0.137898
4.097	0.154203
4.098	0.16957
4.099	0.183882
4.1	0.19703
4.101	0.208917
4.102	0.219455
4.103	0.228568
4.104	0.236186
4.105	0.242255
4.106	0.246727
4.107	0.24957
4.108	0.250762
4.109	0.250292
4.11	0.248163
4.111	0.244391
4.112	0.239003
4.113	0.232043
4.114	0.223565
4.115	0.213639
4.116	0.202351
4.117	0.189804
4.118	0.176119
4.119	0.161447
4.12	0.145969
4.121	0.12992
4.122	0.113618
4.123	0.0975274
4.124	0.0823788
4.125	0.0693876
4.126	0.0604774
4.127	0.0579084
4.128	0.0625864
4.129	0.0730705
4.13	0.0871025
4.131	0.102972
4.132	0.119626
4.133	0.136419
4.134	0.152933
4.135	0.168867
4.136	0.183995
4.137	0.198135
4.138	0.211137
4.139	0.222871
4.14	0.23323
4.141	0.242121
4.142	0.249469
4.143	0.255213
4.144	0.259307
4.145	0.261719
4.146	0.262435
4.147	0.261454
4.148	0.258793
4.149	0.254483
4.15	0.248577
4.151	0.241143
4.152	0.232274
4.153	0.222083
4.154	0.210713
4.155	0.198341
4.156	0.185188
4.157	0.171532
4.158	0.157728
4.159	0.144239
4.16	0.131668
4.161	0.12079
4.162	0.112533
4.163	0.107849
4.164	0.10744
4.165	0.111457
4.166	0.119436
4.167	0.130529
4.168	0.143812
4.169	0.158466
4.17	0.173833
4.171	0.189398
4.172	0.204756
4.173	0.219586
4.174	0.233625
4.175	0.246656
4.176	0.258497
4.177	0.268992
4.178	0.278011
4.179	0.285445
4.18	0.291202
4.181	0.295211
4.182	0.297416
4.183	0.29778
4.184	0.296283
4.185	0.292919
4.186	0.287705
4.187	0.280669
4.188	0.271864
4.189	0.261356
4.19	0.249237
4.191	0.23562
4.192	0.220645
4.193	0.20449
4.194	0.187376
4.195	0.169591
4.196	0.151526
4.197	0.133729
4.198	0.117007
4.199	0.102566
4.2	0.0921037
4.201	0.0875383
4.202	0.0900573
4.203	0.0992086
4.204	0.113321
4.205	0.130601
4.206	0.149673
4.207	0.169592
4.208	0.189708
4.209	0.20956
4.21	0.228798
4.211	0.247148
4.212	0.264385
4.213	0.280318
4.214	0.294785
4.215	0.307646
4.216	0.31878
4.217	0.328087
4.218	0.335482
4.219	0.340898
4.22	0.344282
4.221	0.345601
4.222	0.344836
4.223	0.341984
4.224	0.337058
4.225	0.33009
4.226	0.321123
4.227	0.310219
4.228	0.297457
4.229	0.28293
4.23	0.266747
4.231	0.249036
4.232	0.229944
4.233	0.209639
4.234	0.188322
4.235	0.16623
4.236	0.143673
4.237	0.121082
4.238	0.0991363
4.239	0.0790584
4.24	0.0632426
4.241	0.0557795
4.242	0.0598572
4.243	0.0733084
4.244	0.0916984
4.245	0.112142
4.246	0.133169
4.247	0.153997
4.248	0.174152
4.249	0.193308
4.25	0.211223
4.251	0.227702
4.252	0.242586
4.253	0.25574
4.254	0.26705
4.255	0.276426
4.256	0.283792
4.257	0.289094
4.258	0.292295
4.259	0.293377
4.26	0.292343
4.261	0.289215
4.262	0.284036
4.263	0.276873
4.264	0.267818
4.265	0.25699
4.266	0.244544
4.267	0.230671
4.268	0.215619
4.269	0.1997
4.27	0.183327
4.271	0.167048
4.272	0.151603
4.273	0.137988
4.274	0.12747
4.275	0.121442
4.276	0.121023
4.277	0.126542
4.278	0.137388
4.279	0.152384
4.28	0.170273
4.281	0.189987
4.282	0.210691
4.283	0.231752
4.284	0.252678
4.285	0.273079
4.286	0.292639
4.287	0.311092
4.288	0.328215
4.289	0.343812
4.29	0.357719
4.291	0.369794
4.292	0.379914
4.293	0.387982
4.294	0.393916
4.295	0.397658
4.296	0.399165
4.297	0.398418
4.298	0.395413
4.299	0.390168
4.3	0.382721
4.301	0.373126
4.302	0.361462
4.303	0.347825
4.304	0.332333
4.305	0.315128
4.306	0.296375
4.307	0.27627
4.308	0.255043
4.309	0.232972
4.31	0.210396
4.311	0.187752
4.312	0.165621
4.313	0.144816
4.314	0.126493
4.315	0.112245
4.316	0.103943
4.317	0.102982
4.318	0.109298
4.319	0.121349
4.32	0.137116
4.321	0.154896
4.322	0.173462
4.323	0.191973
4.324	0.209836
4.325	0.226617
4.326	0.241988
4.327	0.25569
4.328	0.267515
4.329	0.277293
4.33	0.284887
4.331	0.290188
4.332	0.293111
4.333	0.293596
4.334	0.291604
4.335	0.287118
4.336	0.280145
4.337	0.270711
4.338	0.258864
4.339	0.244676
4.34	0.22824
4.341	0.209678
4.342	0.189141
4.343	0.166824
4.344	0.142989
4.345	0.118026
4.346	0.0926231
4.347	0.0683042
4.348	0.049312
4.349	0.0456183
4.35	0.0614101
4.351	0.0872264
4.352	0.116804
4.353	0.147875
4.354	0.179476
4.355	0.211067
4.356	0.242268
4.357	0.272772
4.358	0.302315
4.359	0.330651
4.36	0.357556
4.361	0.382822
4.362	0.406252
4.363	0.427666
4.364	0.446899
4.365	0.463799
4.366	0.478233
4.367	0.490083
4.368	0.499251
4.369	0.505655
4.37	0.509233
4.371	0.509943
4.372	0.507763
4.373	0.50269
4.374	0.494743
4.375	0.48396
4.376	0.470401
4.377	0.454147
4.378	0.435299
4.379	0.41398
4.38	0.390333
4.381	0.364526
4.382	0.33675
4.383	0.307225
4.384	0.27621
4.385	0.244011
4.386	0.211021
4.387	0.177781
4.388	0.145137
4.389	0.114625
4.39	0.0894088
4.391	0.0756547
4.392	0.0796674
4.393	0.0990341
4.394	0.126399
4.395	0.157018
4.396	0.188618
4.397	0.22005
4.398	0.250637
4.399	0.279925
4.4	0.307572
4.401	0.333305
4.402	0.356895
4.403	0.378146
4.404	0.396891
4.405	0.412988
4.406	0.426317
4.407	0.436782
4.408	0.44431
4.409	0.448846
4.41	0.450363
4.411	0.44885
4.412	0.444323
4.413	0.436816
4.414	0.426387
4.415	0.413113
4.416	0.397092
4.417	0.378445
4.418	0.35731
4.419	0.333846
4.42	0.308233
4.421	0.28067
4.422	0.251383
4.423	0.220624
4.424	0.188693
4.425	0.155968
4.426	0.123001
4.427	0.0908138
4.428	0.0620235
4.429	0.0450146
4.43	0.053019
4.431	0.0784492
4.432	0.109264
4.433	0.141347
4.434	0.173289
4.435	0.204421
4.436	0.234327
4.437	0.262697
4.438	0.289279
4.439	0.313858
4.44	0.336248
4.441	0.356284
4.442	0.373828
4.443	0.38876
4.444	0.400987
4.445	0.410435
4.446	0.417057
4.447	0.420826
4.448	0.421744
4.449	0.419835
4.45	0.415152
4.451	0.407775
4.452	0.397813
4.453	0.385405
4.454	0.370725
4.455	0.353987
4.456	0.335447
4.457	0.315417
4.458	0.294277
4.459	0.272496
4.46	0.250663
4.461	0.229522
4.462	0.21002
4.463	0.193328
4.464	0.18079
4.465	0.17371
4.466	0.172969
4.467	0.178653
4.468	0.190008
4.469	0.205769
4.47	0.224569
4.471	0.245185
4.472	0.266619
4.473	0.288082
4.474	0.308952
4.475	0.328733
4.476	0.347025
4.477	0.363499
4.478	0.377883
4.479	0.389952
4.48	0.399522
4.481	0.406444
4.482	0.410603
4.483	0.411914
4.484	0.410322
4.485	0.405802
4.486	0.398357
4.487	0.38802
4.488	0.374854
4.489	0.358952
4.49	0.340443
4.491	0.319494
4.492	0.296317
4.493	0.271188
4.494	0.244465
4.495	0.216646
4.496	0.188452
4.497	0.16102
4.498	0.136251
4.499	0.117309
4.5	0.108607
4.501	0.11346
4.502	0.130867
4.503	0.156861
4.504	0.187831
4.505	0.221446
4.506	0.256295
4.507	0.29148
4.508	0.32638
4.509	0.360533
4.51	0.393573
4.511	0.425197
4.512	0.455148
4.513	0.483206
4.514	0.509184
4.515	0.532923
4.516	0.554293
4.517	0.573189
4.518	0.589536
4.519	0.603286
4.52	0.614417
4.521	0.622936
4.522	0.628878
4.523	0.632306
4.524	0.633311
4.525	0.632011
4.526	0.628552
4.527	0.623104
4.528	0.615865
4.529	0.607053
4.53	0.596907
4.531	0.585685
4.532	0.573655
4.533	0.561093
4.534	0.548278
4.535	0.535478
4.536	0.522948
4.537	0.510914
4.538	0.499564
4.539	0.489039
4.54	0.47942
4.541	0.470728
4.542	0.462914
4.543	0.455861
4.544	0.449395
4.545	0.443284
4.546	0.437259
4.547	0.431021
4.548	0.424253
4.549	0.416638
4.55	0.407864
4.551	0.397637
4.552	0.385685
4.553	0.371766
4.554	0.355667
4.555	0.337215
4.556	0.316267
4.557	0.292722
4.558	0.266515
4.559	0.237616
4.56	0.206034
4.561	0.171816
4.562	0.135047
4.563	0.0958709
4.564	0.054574
4.565	0.0136237
4.566	0.0370068
4.567	0.0838868
4.568	0.132766
4.569	0.183006
4.57	0.234267
4.571	0.286236
4.572	0.338597
4.573	0.39103
4.574	0.443209
4.575	0.494804
4.576	0.545483
4.577	0.594917
4.578	0.642779
4.579	0.688751
4.58	0.732524
4.581	0.773801
4.582	0.812301
4.583	0.847762
4.584	0.879941
4.585	0.90862
4.586	0.933605
