0	1.1967e-14
0.001	0.00724723
0.002	0.0144846
0.003	0.0217022
0.004	0.0288902
0.005	0.0360388
0.006	0.0431384
0.007	0.0501791
0.008	0.0571516
0.009	0.0640463
0.01	0.0708538
0.011	0.0775651
0.012	0.0841709
0.013	0.0906625
0.014	0.0970311
0.015	0.103268
0.016	0.109365
0.017	0.115315
0.018	0.121108
0.019	0.126738
0.02	0.132197
0.021	0.137479
0.022	0.142575
0.023	0.14748
0.024	0.152187
0.025	0.15669
0.026	0.160985
0.027	0.165064
0.028	0.168924
0.029	0.17256
0.03	0.175966
0.031	0.179141
0.032	0.182078
0.033	0.184777
0.034	0.187232
0.035	0.189443
0.036	0.191407
0.037	0.193122
0.038	0.194586
0.039	0.195799
0.04	0.19676
0.041	0.197469
0.042	0.197925
0.043	0.19813
0.044	0.198084
0.045	0.197789
0.046	0.197245
0.047	0.196456
0.048	0.195423
0.049	0.194149
0.05	0.192638
0.051	0.190892
0.052	0.188916
0.053	0.186714
0.054	0.184289
0.055	0.181648
0.056	0.178794
0.057	0.175734
0.058	0.172473
0.059	0.169017
0.06	0.165373
0.061	0.161546
0.062	0.157545
0.063	0.153375
0.064	0.149044
0.065	0.14456
0.066	0.13993
0.067	0.135163
0.068	0.130266
0.069	0.125248
0.07	0.120117
0.071	0.114881
0.072	0.109551
0.073	0.104133
0.074	0.0986381
0.075	0.0930742
0.076	0.0874509
0.077	0.0817772
0.078	0.0760624
0.079	0.0703158
0.08	0.0645469
0.081	0.0587649
0.082	0.0529794
0.083	0.0472
0.084	0.0414364
0.085	0.0356987
0.086	0.0299977
0.087	0.0243457
0.088	0.0187591
0.089	0.013266
0.09	0.00794711
0.091	0.00335483
0.092	0.00421779
0.093	0.00894206
0.094	0.0139528
0.095	0.0189368
0.096	0.0238358
0.097	0.0286273
0.098	0.0332982
0.099	0.0378387
0.1	0.0422409
0.101	0.0464975
0.102	0.0506021
0.103	0.0545487
0.104	0.0583316
0.105	0.0619455
0.106	0.0653857
0.107	0.0686476
0.108	0.0717269
0.109	0.07462
0.11	0.0773232
0.111	0.0798334
0.112	0.0821479
0.113	0.0842642
0.114	0.0861802
0.115	0.0878943
0.116	0.089405
0.117	0.0907113
0.118	0.0918126
0.119	0.0927086
0.12	0.0933993
0.121	0.0938852
0.122	0.094167
0.123	0.0942459
0.124	0.0941234
0.125	0.0938012
0.126	0.0932816
0.127	0.092567
0.128	0.0916602
0.129	0.0905645
0.13	0.0892833
0.131	0.0878204
0.132	0.0861799
0.133	0.0843662
0.134	0.0823841
0.135	0.0802384
0.136	0.0779345
0.137	0.075478
0.138	0.0728745
0.139	0.0701302
0.14	0.0672514
0.141	0.0642446
